location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
BRA,Refrigerant,9,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,10,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,11,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,12,0.0,0.0,,0.0,1.7062499999999998,0.0,28535.489629,28535.489629,28535.489629,1.7062499999999998,0.0,1.0,28535.489629,16724.096485860806,
BRA,Refrigerant,13,0.0,0.0,,0.0,1.7062499999999998,0.0,28535.489629,28535.489629,28535.489629,1.7062499999999998,0.0,1.0,28535.489629,16724.096485860806,
BRA,Steel,0,0.0,0.0,,0.0,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.0,0.0,0.0,0.0,,
BRA,Steel,1,0.0,0.0,,0.0,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.0,0.0,0.0,0.0,,
BRA,Steel,2,28.25391840000005,11961.578863309787,423.35999891999995,11961.578863309787,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,28.25391840000005,1.0,0.0,11961.578863309787,423.35999891999995,0.1560830740937748
BRA,Steel,3,37.365,15818.846359645802,423.35999892000007,15818.846359645802,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,37.365,1.0,0.0,15818.846359645802,423.35999892000007,0.11802377730674893
BRA,Steel,4,37.365,15818.846359645802,423.35999892000007,15818.846359645802,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,37.365,1.0,0.0,15818.846359645802,423.35999892000007,0.11802377730674893
BRA,Steel,5,46.221098925000135,19568.16439096927,423.35999891999995,19568.16439096927,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,46.221098925000135,1.0,0.0,19568.16439096927,423.35999891999995,0.09541007335681086
BRA,Steel,6,113.97352801250004,48251.8326962806,423.35999891999995,48251.8326962806,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,113.97352801250004,1.0,0.0,48251.8326962806,423.35999891999995,0.038692830835095435
BRA,Steel,7,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,8,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,9,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,10,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,11,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,12,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
BRA,Steel,13,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
CHN,Aluminium,0,276.36,448595.29008,1623.2279999999998,448595.29008,0.0,0.0,0.0,0.0,0.0,276.36,1.0,0.0,448595.29008,1623.2279999999998,0.0
CHN,Aluminium,1,313.57470644,509003.2435851883,1623.2279999999998,509003.2435851883,0.0,0.0,0.0,0.0,0.0,313.57470644,1.0,0.0,509003.2435851883,1623.2279999999998,0.0
CHN,Aluminium,2,355.04206636000004,576314.2232934101,1623.228,576314.2232934101,0.0,0.0,0.0,0.0,0.0,355.04206636000004,1.0,0.0,576314.2232934101,1623.228,0.0
CHN,Aluminium,3,401.35088552,651483.9952008586,1623.2279999999998,651483.9952008586,0.0,0.0,0.0,0.0,0.0,401.35088552,1.0,0.0,651483.9952008586,1623.2279999999998,0.0
CHN,Aluminium,4,453.18010612,735614.6372969553,1623.2279999999998,735614.6372969553,0.0,0.0,0.0,0.0,0.0,453.18010612,1.0,0.0,735614.6372969553,1623.2279999999998,0.0
CHN,Aluminium,5,511.3133871600001,829978.2068129525,1623.2279999999998,829978.2068129525,0.0,0.0,0.0,0.0,0.0,511.3133871600001,1.0,0.0,829978.2068129525,1623.2279999999998,0.0
CHN,Aluminium,6,576.6560199200001,936044.1979027018,1623.2279999999998,936044.1979027018,0.0,0.0,0.0,0.0,0.0,576.6560199200001,1.0,0.0,936044.1979027018,1623.2279999999998,0.0
CHN,Aluminium,7,650.2547118399999,1055511.6553906193,1623.2279999999998,1055511.6553906193,0.0,0.0,0.0,0.0,0.0,650.2547118399999,1.0,0.0,1055511.6553906193,1623.2279999999998,0.0
CHN,Aluminium,8,733.320562,1190346.469214136,1623.228,1190346.469214136,0.0,0.0,0.0,0.0,0.0,733.320562,1.0,0.0,1190346.469214136,1623.228,0.0
CHN,Aluminium,9,827.2559958000002,1342825.0955504426,1623.2279999999998,1342825.0955504426,0.0,0.0,0.0,0.0,0.0,827.2559958000002,1.0,0.0,1342825.0955504426,1623.2279999999998,0.0
CHN,Aluminium,10,933.68604264,1515585.3276224418,1623.2279999999998,1515585.3276224418,0.0,0.0,0.0,0.0,0.0,933.68604264,1.0,0.0,1515585.3276224418,1623.2279999999998,0.0
CHN,Aluminium,11,1054.49495852,1711685.7425285024,1623.2279999999998,1711685.7425285024,0.0,0.0,0.0,0.0,0.0,1054.49495852,1.0,0.0,1711685.7425285024,1623.2279999999998,0.0
CHN,Aluminium,12,1191.86884804,1934674.8864662729,1623.2279999999996,1934674.8864662729,0.0,0.0,0.0,0.0,0.0,1191.86884804,1.0,0.0,1934674.8864662729,1623.2279999999996,0.0
CHN,Aluminium,13,1348.34555436,2188672.257512674,1623.228,2188672.257512674,0.0,0.0,0.0,0.0,0.0,1348.34555436,1.0,0.0,2188672.257512674,1623.228,0.0
CHN,Bauxite,0,1243.92,38138.5872,30.66,38138.5872,0.0,0.0,0.0,0.0,0.0,1243.92,1.0,0.0,38138.5872,30.66,0.0
CHN,Bauxite,1,1392.77882576,42702.598797801606,30.660000000000004,42702.598797801606,0.0,0.0,0.0,0.0,0.0,1392.77882576,1.0,0.0,42702.598797801606,30.660000000000004,0.0
CHN,Bauxite,2,1558.6482654400002,47788.155818390405,30.66,47788.155818390405,0.0,0.0,0.0,0.0,0.0,1558.6482654400002,1.0,0.0,47788.155818390405,30.66,0.0
CHN,Bauxite,3,1743.88354208,53467.469400172806,30.66,53467.469400172806,0.0,0.0,0.0,0.0,0.0,1743.88354208,1.0,0.0,53467.469400172806,30.66,0.0
CHN,Bauxite,4,1951.20042448,59823.8050145568,30.659999999999997,59823.8050145568,0.0,0.0,0.0,0.0,0.0,1951.20042448,1.0,0.0,59823.8050145568,30.659999999999997,0.0
CHN,Bauxite,5,2183.73354864,66953.27060130241,30.660000000000004,66953.27060130241,0.0,0.0,0.0,0.0,0.0,2183.73354864,1.0,0.0,66953.27060130241,30.660000000000004,0.0
CHN,Bauxite,6,2445.1040796800003,74966.8910829888,30.66,74966.8910829888,0.0,0.0,0.0,0.0,0.0,2445.1040796800003,1.0,0.0,74966.8910829888,30.66,0.0
CHN,Bauxite,7,2739.49884736,83993.03466005759,30.659999999999993,83993.03466005759,0.0,0.0,0.0,0.0,0.0,2739.49884736,1.0,0.0,83993.03466005759,30.659999999999993,0.0
CHN,Bauxite,8,3071.762248,94180.23052368,30.66,94180.23052368,0.0,0.0,0.0,0.0,0.0,3071.762248,1.0,0.0,94180.23052368,30.66,0.0
CHN,Bauxite,9,3447.5039832000007,105700.47212491202,30.66,105700.47212491202,0.0,0.0,0.0,0.0,0.0,3447.5039832000007,1.0,0.0,105700.47212491202,30.66,0.0
CHN,Bauxite,10,3600.0,110376.0,30.66,110376.0,134.74417055999996,4131.256269369599,3065.1016777427703,3065.1016777427703,7196.357947112369,3734.74417056,0.9639214456448845,0.03607855435511557,106653.42767585353,28.557090607858573,0.027769639031517454
CHN,Bauxite,11,3600.0,110376.0,30.66,110376.0,617.9798340799998,18947.2617128928,14079.74343889916,14079.74343889916,33027.005151791964,4217.97983408,0.8534891444745871,0.14651085552541288,99043.53259075829,23.48127219350755,0.12756163875207618
CHN,Bauxite,12,3600.0,110376.0,30.66,110376.0,1167.4753921599995,35794.795523625595,26604.6814319068,26604.6814319068,62399.476955532395,4767.4753921599995,0.7551166401236418,0.2448833598763583,98627.34784168524,20.68754209069974,0.24103683257145395
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.3822174400002,54985.09878671041,40871.301172063,40871.301172063,95856.39995877341,5393.38221744,0.6674846793463046,0.3325153206536954,105548.01053652813,19.569911102393018,0.3702915595062604
CHN,Compressor,0,53.4,1510565.75388,28287.7482,1510565.75388,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1510565.75388,28287.7482,0.0
CHN,Compressor,1,57.55,1793959.9089099998,31172.196505821023,1627959.9089099998,0.0,0.0,0.0,0.0,0.0,57.55,1.0,0.0,1793959.9089099998,31172.196505821023,0.0
CHN,Compressor,2,62.04,1934571.8983279995,31182.654711927782,1754971.8983279995,0.0,0.0,0.0,0.0,0.0,62.04,1.0,0.0,1934571.8983279995,31182.654711927782,0.0
CHN,Compressor,3,66.88,2085484.5996159997,31182.48504210526,1891884.599616,0.0,0.0,0.0,0.0,0.0,66.88,1.0,0.0,2085484.5996159997,31182.48504210526,0.0
CHN,Compressor,4,72.1,2248346.64522,31183.72600859917,2039546.64522,0.0,0.0,0.0,0.0,0.0,72.1,1.0,0.0,2248346.64522,31183.72600859917,0.0
CHN,Compressor,5,77.72,2423323.790104,31180.182579825014,2198523.790104,0.0,0.0,0.0,0.0,0.0,77.72,1.0,0.0,2423323.790104,31180.182579825014,0.0
CHN,Compressor,6,83.78,2612347.544196,31181.04015512055,2369947.544196,0.0,0.0,0.0,0.0,0.0,83.78,1.0,0.0,2612347.544196,31181.04015512055,0.0
CHN,Compressor,7,90.32,2816549.4174239994,31184.1166676705,2554949.417424,0.0,0.0,0.0,0.0,0.0,90.32,1.0,0.0,2816549.4174239994,31184.1166676705,0.0
CHN,Compressor,8,97.36,3035695.164752,31180.106458011505,2754095.164752,0.0,0.0,0.0,0.0,0.0,97.36,1.0,0.0,3035695.164752,31180.106458011505,0.0
CHN,Compressor,9,104.96,3273082.0510719996,31184.089663414634,2969082.051072,0.0,0.0,0.0,0.0,0.0,104.96,1.0,0.0,3273082.0510719996,31184.089663414634,0.0
CHN,Compressor,10,113.14,3527675.8313480006,31179.740422025814,3200475.831348,0.0,0.0,0.0,0.0,0.0,113.14,1.0,0.0,3527675.8313480006,31179.740422025814,0.0
CHN,Compressor,11,121.97,3803456.6479539997,31183.54224771665,3450256.647954,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3803456.6479539997,31183.54224771665,0.0
CHN,Compressor,12,131.48,4099673.1333359983,31180.96389820504,3719273.133335999,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,4099673.1333359983,31180.96389820504,0.0
CHN,Compressor,13,141.74,4419905.429868001,31183.19055924933,4009505.429868,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,4419905.429868001,31183.19055924933,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,0,75.22624999999994,12599.73488399999,167.49120000000002,12599.73488399999,0.0,0.0,15.0154,15.0154,15.0154,75.22624999999994,1.0,0.0,12599.73488399999,167.49120000000002,0.0011917234876955695
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,126.01649446374978,21106.65387752681,167.49120000000002,21106.65387752681,0.0,0.0,15.0154,15.0154,15.0154,126.01649446374978,1.0,0.0,21106.65387752681,167.49120000000002,0.0007114059901265336
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,182.61071618625,30585.68798689444,167.49120000000005,30585.68798689444,0.0,0.0,15.0154,15.0154,15.0154,182.61071618625,1.0,0.0,30585.68798689444,167.49120000000005,0.0004909289601866696
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,245.8125111474999,41171.43246710813,167.49119999999996,41171.43246710813,0.0,0.0,15.0154,15.0154,15.0154,245.8125111474999,1.0,0.0,41171.43246710813,167.49119999999996,0.0003647043374552442
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,4,316.5484926037499,53019.0868843932,167.49120000000002,53019.0868843932,0.0,0.0,15.0154,15.0154,15.0154,316.5484926037499,1.0,0.0,53019.0868843932,167.49120000000002,0.0002832074424959582
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,5,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,6,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper_ore,0,75.22624999999994,143649.4983346499,1909.5661200000002,143649.4983346499,162.1525000000001,492609.87260910025,412.07891209780024,412.07891209780024,493021.95152119803,237.37875000000003,0.3169038930401307,0.6830961069598693,382304.46098540013,1610.5252091242376,0.0028686414980566774
CHN,Copper_ore,1,126.01649446374978,240636.82838914412,1909.5661199999997,240636.82838914412,127.70031803625022,387296.67567905976,328.61822842933503,328.61822842933503,387625.2939074891,253.7168125,0.49668168704330456,0.5033183129566955,314618.8148779309,1240.0392854451886,0.0013656190144673633
CHN,Copper_ore,2,182.61071618625,348707.23677819857,1909.56612,348707.23677819857,89.76873381375003,271347.6654452305,236.72866523218127,236.72866523218127,271584.3941104627,272.37945,0.6704276559272367,0.3295723440727633,323289.6807386379,1186.9092207163128,0.0006788751143204887
CHN,Copper_ore,3,245.8125111474999,469395.2431593881,1909.56612,469395.2431593881,53.90788885250011,161728.4769869937,149.85548429566123,149.85548429566123,161878.33247128935,299.7204,0.820139407085737,0.17986059291426312,414085.06927186414,1381.5711885873106,0.0003192522431352723
CHN,Copper_ore,4,316.5484926037499,604470.2768131912,1909.5661199999997,604470.2768131912,12.120169936250107,33992.06028878056,48.62440426231178,48.62440426231178,34040.68469304287,328.66866254,0.9631234391420719,0.03687656085792799,583434.7952442095,1775.1457980062326,8.044134861132126e-05
CHN,Copper_ore,5,380.0,725635.1256,1909.5661200000002,725635.1256,1.0,0.0,21.685704519999998,21.685704519999998,21.685704519999998,381.0,0.9973753280839895,0.0026246719160104987,723730.6283824266,1899.5554550719858,2.988513614479304e-05
CHN,Copper_ore,6,380.0,725635.1256,1909.5661200000002,725635.1256,48.11877521000008,144032.35353900783,135.83131064692486,135.83131064692486,144168.18484965476,428.1187752100001,0.8876041463343977,0.11239585366560235,660280.6524160388,1542.2838021812033,0.00018718954727365374
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,103.07484206208784,312021.68718945776,268.96281784815693,268.96281784815693,312290.6500073059,483.07484206208784,0.7866275924821603,0.21337240751783967,637438.819708588,1319.54464237378,0.00037065848710915396
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,122.58465970999995,371326.9658565548,302.9062653171435,302.9062653171435,371629.872121872,502.58465971,0.7560915214150519,0.2439084785849481,639290.2428130709,1272.0050850377177,0.0004174360565396856
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,141.06028592,427600.39453909185,339.53492624111703,339.53492624111703,427939.92946533294,521.0602859200001,0.7292822160281517,0.27071778397184815,645043.7418033582,1237.9445512038,0.000467914126897273
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,167.02350366999997,506865.42017059395,398.45518690606383,398.45518690606383,507263.8753575,547.02350367,0.694668505924456,0.3053314940755441,658959.505500313,1204.6274082911073,0.0005491123194685433
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,180.61382657999997,548356.3210355897,429.2967172621384,429.2967172621384,548785.6177528518,560.61382658,0.6778284480034559,0.32217155199654396,668659.2451870593,1192.7269958113334,0.0005916151273784731
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,199.38048412999996,605650.4363506443,471.8852887290087,471.8852887290087,606122.3216393733,579.38048413,0.6558729719220858,0.34412702807791407,684507.5395557712,1181.447353346101,0.0006503065687990569
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,219.71508347000005,670784.41087593,518.7305769320778,518.7305769320778,671303.1414528621,599.7150834700001,0.6336342214394362,0.36636577856056374,705729.7459271936,1176.775047650601,0.0007148642046554172
CHN,HEX,0,39.6,602252.736624,15208.40244,602252.736624,0.0,0.0,386000.0,386000.0,386000.0,39.6,1.0,0.0,602252.736624,15208.40244,0.6409269340373102
CHN,HEX,1,42.0,691552.9024799999,16465.545297142857,638752.9024799999,0.0,0.0,386000.0,386000.0,386000.0,42.0,1.0,0.0,691552.9024799999,16465.545297142857,0.5581640950616403
CHN,HEX,2,45.0,750378.1098,16675.069106666666,684378.1098,0.0,0.0,386000.0,386000.0,386000.0,45.0,1.0,0.0,750378.1098,16675.069106666666,0.5144073300630818
CHN,HEX,3,48.0,796003.3171199999,16583.402439999998,730003.3171199999,2.0,58054.76256,428758.27832000004,428758.27832000004,486813.04088000004,50.0,0.96,0.04,783635.7060703998,15672.714121407997,0.5386388085306979
CHN,HEX,4,51.0,841628.52444,16502.520087058823,775628.52444,4.260706000000013,123677.13758398408,477090.2264938472,477090.2264938472,600767.3640778313,55.26070600000001,0.9228980896480039,0.07710191035199608,823057.6688464782,14894.085298991258,0.5668655619904185
CHN,HEX,5,54.0,887253.73176,16430.62466222222,821253.73176,10.729006000000028,311434.94791740854,615376.9123224756,615376.9123224756,926811.8602398841,64.72900600000003,0.8342473233715342,0.16575267662846582,893810.5974379536,13808.501824328234,0.6935748932853557
CHN,HEX,6,58.0,970087.34152,16725.643819310346,882087.34152,17.510269000000008,508277.2545783646,760354.4776800342,760354.4776800342,1268631.7322583988,75.51026900000001,0.7681074477432995,0.2318925522567004,1039317.5622502489,13763.923450600458,0.7838000199947545
CHN,HEX,7,62.0,1030920.95128,16627.75727870968,942920.95128,24.670352582417564,716115.7307218673,913430.9009857705,913430.9009857705,1629546.6317076378,86.67035258241756,0.7153541915159771,0.2846458084840228,1201317.2420646232,13860.763297602289,0.8860338902334336
CHN,HEX,8,66.0,1091754.56104,16541.735773333334,1003754.56104,22.989819,667334.2416711885,877502.5396642119,877502.5396642119,1544836.7813354004,88.989819,0.7416578743687523,0.2583421256312478,1208804.784916839,13583.630110730297,0.8037544068772264
CHN,HEX,9,70.0,1152588.1708,16465.545297142857,1064588.1708,20.86148800000001,605554.3662441447,832000.6550366703,832000.6550366703,1437555.021280815,90.86148800000001,0.7704034078772736,0.22959659212272648,1218015.5885383417,13405.190860822591,0.7218542373718679
CHN,HEX,10,74.0,1213421.78056,16397.59162918919,1125421.78056,20.36196299999999,591054.4636102524,821321.2405477709,821321.2405477709,1412375.7041580232,94.36196299999999,0.7842142919387975,0.21578570806120248,1256353.193835154,13314.190950384893,0.6768637696355896
CHN,HEX,11,79.0,1311463.79276,16600.80750329114,1201463.79276,15.611012000000002,453146.7974906554,719749.99797643,719749.99797643,1172896.7954670854,94.611012,0.8349979387177467,0.1650020612822533,1288599.9525809768,13619.978534644326,0.548814234864771
CHN,HEX,12,84.0,1387505.80496,16517.92624952381,1277505.80496,11.88895699999999,345105.2878605247,640175.666170256,640175.666170256,985280.9540307807,95.88895699999999,0.8760132827391167,0.12398671726088326,1337635.266092538,13949.836435206382,0.4613859371843935
CHN,HEX,13,90.0,1500756.2196,16675.069106666666,1368756.2196,7.289183000000008,211585.89416069453,541836.4577197065,541836.4577197065,753422.351880401,97.28918300000001,0.9250771486075692,0.07492285139243082,1444763.835288314,14850.200101776101,0.36104228697724366
CHN,HP,0,39.45,940819.002858,23848.39044,940819.002858,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,39.45,1.0,0.0,940819.002858,23848.39044,2.2193429274463175e-07
CHN,HP,1,42.0,1001632.39848,23848.39044,1001632.39848,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,42.0,1.0,0.0,1001632.39848,23848.39044,2.0845971068513624e-07
CHN,HP,2,45.0,1073177.5698,23848.39044,1073177.5698,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,45.0,1.0,0.0,1073177.5698,23848.39044,1.945623966394605e-07
CHN,HP,3,50.0,1192419.522,23848.390440000003,1192419.522,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,50.0,1.0,0.0,1192419.522,23848.390440000003,1.7510615697551444e-07
CHN,HP,4,55.26070600000001,1583018.4750780514,28646.36718680451,1317878.8926780508,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,55.26070600000001,1.0,0.0,1583018.4750780514,28646.36718680451,1.3189991354314732e-07
CHN,HP,5,64.72900600000003,2020884.9278811042,31220.70077642013,1543682.6078811034,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,64.72900600000003,1.0,0.0,2020884.9278811042,31220.70077642013,1.033210734165485e-07
CHN,HP,6,75.51026900000001,2344174.0325414273,31044.440227612315,1800798.3773414283,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,75.51026900000001,1.0,0.0,2344174.0325414273,31044.440227612315,8.907188506547451e-08
CHN,HP,7,86.67035258241756,2629416.620511801,30338.132269756326,2066948.4079579564,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,86.67035258241756,1.0,0.0,2629416.620511801,30338.132269756326,7.940924932594295e-08
CHN,HP,8,88.989819,2239165.056143085,25162.036301513155,2122263.9486969304,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,88.989819,1.0,0.0,2239165.056143085,25162.036301513155,9.324904362327515e-08
CHN,HP,9,90.861488,2261232.3593833754,24886.587366733147,2166900.241783375,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,90.861488,1.0,0.0,2261232.3593833754,24886.587366733147,9.233902881919592e-08
