location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,69849.55929984001,69849.55929984001,50.13728,1393.1661091275796
USA,Aluminium,1,62343.02892588961,62343.02892588961,44.761373199999994,1392.7863349350869
USA,Aluminium,2,59723.48939181073,59723.48939181073,42.89590724,1392.288757471929
USA,Aluminium,3,56914.911448651204,56914.911448651204,40.8958204,1391.7048464114246
USA,Aluminium,4,53903.662682479684,53903.662682479684,38.75140456,1391.0118431712322
USA,Aluminium,5,50675.112217087684,50675.112217087684,36.45224056,1390.1782562220556
USA,Aluminium,6,48561.666508481285,48561.666508481285,34.94718176,1389.5731805207884
USA,Aluminium,7,93327.470208,93327.470208,67.40799999999999,1384.51623261334
USA,Aluminium,8,92311.765728,92311.765728,67.40799999999999,1369.4482216947545
USA,Aluminium,9,92311.765728,92311.765728,67.40799999999999,1369.4482216947545
USA,Aluminium,10,91296.06124799998,91296.06124799998,67.40799999999999,1354.380210776169
USA,Aluminium,11,91296.06124799998,91296.06124799998,67.40799999999999,1354.380210776169
USA,Aluminium,12,89349.589248,89349.589248,67.408,1325.5042316638976
USA,Aluminium,13,88333.88476799999,88333.88476799999,67.408,1310.4362207453119
USA,Bauxite,0,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,1,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,2,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,3,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,4,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,5,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,6,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,7,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,8,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,9,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,10,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,11,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,12,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,13,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Compressor,0,779737.9380264002,779737.9380264002,30.0,25991.264600880004
USA,Compressor,1,853658.8752428432,853658.8752428432,32.64,26153.764560136126
USA,Compressor,2,898719.8401688149,898719.8401688149,34.0,26432.93647555338
USA,Compressor,3,939455.1447549686,939455.1447549686,34.0,27631.033669263783
USA,Compressor,4,1118084.8872310854,1118084.8872310854,39.099228,28596.08602070316
USA,Compressor,5,1299039.9691170726,1299039.9691170726,43.225858,30052.38135740585
USA,Compressor,6,1573682.8034685345,1573682.8034685345,47.761633,32948.68086835587
USA,Compressor,7,1704645.0193327698,1704645.0193327698,52.140657,32693.201762547218
USA,Compressor,8,1790781.5496943402,1790781.5496943402,56.905035000000005,31469.65026371287
USA,Compressor,9,1884596.2142339002,1884596.2142339002,62.088677999999994,30353.299102839657
USA,Compressor,10,1957009.9441232216,1957009.9441232216,66.19276500000001,29565.314942248166
USA,Compressor,11,2030222.4024595497,2030222.4024595497,70.364588,28852.89973501372
USA,Compressor,12,2112156.7798390975,2112156.7798390975,76.040672,27776.67167169561
USA,Compressor,13,2244144.825672572,2244144.825672572,83.30425100000001,26939.139344432395
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,318.32017040799997,318.32017040799997,122.7,2.594296417343113
USA,Copper_ore,1,344.559921768064,344.559921768064,133.4976,2.581019597116832
USA,Copper_ore,2,358.0773694384,358.0773694384,139.06,2.5749846788321586
USA,Copper_ore,3,358.0773694384,358.0773694384,139.06,2.5749846788321586
USA,Copper_ore,4,408.7601250627472,408.7601250627472,159.91584251999998,2.5560952474838468
USA,Copper_ore,5,449.775937621452,449.775937621452,176.79375922,2.544071349610007
USA,Copper_ore,6,494.8583649794802,494.8583649794802,195.34507897,2.5332522712562304
USA,Copper_ore,7,538.3827971612047,538.3827971612047,213.25528713,2.524592962766769
USA,Copper_ore,8,585.7373782617195,585.7373782617195,232.74159315,2.5166854378461556
USA,Copper_ore,9,635.5782172369162,635.5782172369162,253.94269302,2.502841131903958
USA,Copper_ore,10,692.2367511693656,692.2367511693656,279.19596845875,2.47939379279268
USA,Copper_ore,11,712.519619890403,712.519619890403,287.79116491999997,2.47582173027608
USA,Copper_ore,12,763.139686343797,763.139686343797,311.00634848,2.4537752688121497
USA,Copper_ore,13,834.3773479020396,834.3773479020396,340.71438658999995,2.448905537135686
USA,HEX,0,633192.6415162408,633192.6415162408,9.074930693069309,69773.82670259087
USA,HEX,1,721566.6859530616,721566.6859530616,13.045600693069307,55311.11237648151
USA,HEX,2,765942.0971641899,765942.0971641899,14.867349693069308,51518.40193287766
USA,HEX,3,778170.0013946583,778170.0013946583,15.362420693069309,50654.12651703559
USA,HEX,4,905034.475091256,905034.475091256,20.992444693069302,43112.390592128366
USA,HEX,5,1010845.9805255714,1010845.9805255714,25.68817469306931,39350.63478053574
USA,HEX,6,1121447.7668210196,1121447.7668210196,30.596489000000005,36652.82532322645
USA,HEX,7,1039068.8635333637,1039068.8635333637,26.940657,38568.80192392352
USA,HEX,8,1146427.2526737384,1146427.2526737384,31.705035,36159.15430068879
USA,HEX,9,1263233.1741096068,1263233.1741096068,36.888678,34244.46856321625
USA,HEX,10,1390318.0260057915,1390318.0260057915,42.528482,32691.456657347695
USA,HEX,11,1449718.8740836051,1449718.8740836051,45.164588,32098.574088257046
USA,HEX,12,1577621.2434727373,1577621.2434727373,50.840672,31030.692188190143
USA,HEX,13,1741295.523900078,1741295.523900078,58.10425099999999,29968.47036028531
USA,HP,0,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,1,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,2,61947.2745247361,61947.2745247361,1.5123200000000026,40961.75050567075
USA,HP,3,176618.55384786567,176618.55384786567,4.6374039999999965,38085.6517672098
USA,HP,4,117842.0533844483,117842.0533844483,2.938268,40105.9581305886
USA,HP,5,101483.03289420088,101483.03289420088,2.510937,40416.399493177596
USA,HP,6,81923.4202,81923.4202,2.0,40961.7101
USA,HP,7,81923.4202,81923.4202,2.0,40961.7101
USA,HP,8,81923.4202,81923.4202,2.0,40961.7101
USA,HP,9,81923.4202,81923.4202,2.0,40961.7101
USA,HP,10,81923.4202,81923.4202,2.0,40961.7101
USA,HP,11,254698.039,254698.039,5.5,46308.73436363636
USA,HP,12,295659.6238,295659.6238,6.5,45486.095969230766
USA,HP,13,295659.6238,295659.6238,6.5,45486.095969230766
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,2554.0065999991807,2554.0065999991807,0.0,
USA,Nickel,0,59.92345225995469,59.92345225995469,12.555041584158417,4.77285972
USA,Nickel,1,56.11279151378726,56.11279151378726,11.756639584158416,4.7728597200000005
USA,Nickel,2,54.79047359207708,54.79047359207708,11.479590184158416,4.772859719999999
USA,Nickel,3,53.37273093141301,53.37273093141301,11.182547584158415,4.77285972
USA,Nickel,4,51.85268202265074,51.85268202265074,10.864069984158416,4.77285972
USA,Nickel,5,50.22294134265953,50.22294134265953,10.522609984158414,4.77285972
USA,Nickel,6,49.1560946313598,49.1560946313598,10.299086399999998,4.77285972
USA,Nickel,7,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,8,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,9,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,10,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,11,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,12,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Nickel,13,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,1818.000000000512,1818.000000000512,0.0,
USA,Steel,12,1818.000000000512,1818.000000000512,0.0,
USA,Steel,13,1818.000000000512,1818.000000000512,0.0,
