location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.3822174400002,54985.09878671041,40871.301172063,40871.301172063,95856.39995877341,5393.38221744,0.6674846793463046,0.3325153206536954,105548.01053652813,19.569911102393018,0.3702915595062604
CHN,Compressor,0,53.4,1510565.75388,28287.7482,1510565.75388,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1510565.75388,28287.7482,0.0
CHN,Compressor,1,57.55,1793959.9089099998,31172.196505821023,1627959.9089099998,0.0,0.0,0.0,0.0,0.0,57.55,1.0,0.0,1793959.9089099998,31172.196505821023,0.0
CHN,Compressor,2,62.04,1934571.8983279995,31182.654711927782,1754971.8983279995,0.0,0.0,0.0,0.0,0.0,62.04,1.0,0.0,1934571.8983279995,31182.654711927782,0.0
CHN,Compressor,3,66.88,2085484.5996159997,31182.48504210526,1891884.599616,0.0,0.0,0.0,0.0,0.0,66.88,1.0,0.0,2085484.5996159997,31182.48504210526,0.0
CHN,Compressor,4,72.1,2248346.64522,31183.72600859917,2039546.64522,0.0,0.0,0.0,0.0,0.0,72.1,1.0,0.0,2248346.64522,31183.72600859917,0.0
CHN,Compressor,5,77.72,2423323.790104,31180.182579825014,2198523.790104,0.0,0.0,0.0,0.0,0.0,77.72,1.0,0.0,2423323.790104,31180.182579825014,0.0
CHN,Compressor,6,83.78,2612347.544196,31181.04015512055,2369947.544196,0.0,0.0,0.0,0.0,0.0,83.78,1.0,0.0,2612347.544196,31181.04015512055,0.0
CHN,Compressor,7,90.32,2816549.4174239994,31184.1166676705,2554949.417424,0.0,0.0,0.0,0.0,0.0,90.32,1.0,0.0,2816549.4174239994,31184.1166676705,0.0
CHN,Compressor,8,97.36,3035695.164752,31180.106458011505,2754095.164752,0.0,0.0,0.0,0.0,0.0,97.36,1.0,0.0,3035695.164752,31180.106458011505,0.0
CHN,Compressor,9,104.96,3273082.0510719996,31184.089663414634,2969082.051072,0.0,0.0,0.0,0.0,0.0,104.96,1.0,0.0,3273082.0510719996,31184.089663414634,0.0
CHN,Compressor,10,113.14,3527675.8313480006,31179.740422025814,3200475.831348,0.0,0.0,0.0,0.0,0.0,113.14,1.0,0.0,3527675.8313480006,31179.740422025814,0.0
CHN,Compressor,11,121.97,3803456.647954,31183.542247716654,3450256.647954,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3803456.647954,31183.542247716654,0.0
CHN,Compressor,12,131.48,4099673.1333359987,31180.963898205042,3719273.133335999,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,4099673.1333359987,31180.963898205042,0.0
CHN,Compressor,13,141.74,4419905.429868001,31183.19055924933,4009505.429868,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,4419905.429868001,31183.19055924933,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,51.24751114749989,8583.507139108135,167.49120000000002,8583.507139108135,0.0,0.0,15.0154,15.0154,15.0154,51.24751114749989,1.0,0.0,8583.507139108135,167.49120000000002,0.0017493315676976495
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,4,121.98349260375004,20431.16155639322,167.49120000000002,20431.16155639322,0.0,0.0,15.0154,15.0154,15.0154,121.98349260375004,1.0,0.0,20431.16155639322,167.49120000000002,0.000734926399488112
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,5,201.32319021124997,33719.86271631051,167.49120000000002,33719.86271631051,0.0,0.0,15.0154,15.0154,15.0154,201.32319021124997,1.0,0.0,33719.86271631051,167.49120000000002,0.00044529837284114907
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,6,290.50213609749994,48656.55137753359,167.49120000000005,48656.55137753359,0.0,0.0,15.0154,15.0154,15.0154,290.50213609749994,1.0,0.0,48656.55137753359,167.49120000000005,0.00030859975840649337
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper_ore,0,0.0,0.0,,0.0,237.99225,721379.51449239,595.8676115636201,595.8676115636201,721975.3821039536,237.99225,0.0,1.0,721975.3821039536,3033.608792319723,
CHN,Copper_ore,1,0.0,0.0,,0.0,253.7168125,769446.2508443475,633.9604887584051,633.9604887584051,770080.2113331059,253.7168125,0.0,1.0,770080.2113331059,3035.1958301269683,
CHN,Copper_ore,2,0.0,0.0,,0.0,272.37945,826494.0749949181,679.1708759102441,679.1708759102441,827173.2458708283,272.37945,0.0,1.0,827173.2458708283,3036.841604132868,
CHN,Copper_ore,3,51.24751114749989,97860.5110215881,1909.5661199999997,97860.5110215881,250.7025891625001,764182.8905224275,626.6585088506628,626.6585088506628,764809.5490312781,301.95010031,0.16972178878194158,0.8302782112180584,651613.7652738784,2158.018045381978,0.006403589173087615
CHN,Copper_ore,4,121.98349260375004,232935.5446753917,1909.5661200000004,232935.5446753917,211.07582992624992,643052.0807659505,530.6623707569134,530.6623707569134,643582.7431367075,333.05932253,0.36625154845429225,0.6337484515457077,493182.57083183347,1480.764949275397,0.0022781511147060883
CHN,Copper_ore,5,201.32319021124997,384439.9431977185,1909.5661199999995,384439.9431977185,174.37295431875003,530858.9787203838,441.7493639109702,441.7493639109702,531300.7280842948,375.69614452999997,0.5358670647608256,0.46413293523917454,452602.8703586542,1204.7045915918711,0.0011490724929271393
CHN,Copper_ore,6,290.50213609749994,554733.0368794149,1909.56612,554733.0368794149,137.71279910249996,418796.46407799993,352.93984755117503,352.93984755117503,419149.4039255511,428.2149351999999,0.6784026249850895,0.3215973750149105,511129.69642646716,1193.6288401238073,0.000636233690959883
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,101.64334206208788,308539.59162639786,265.561302200677,265.561302200677,308805.1529285985,481.64334206208787,0.7889655411265185,0.21103445887348155,637669.6378750427,1323.9457129106163,0.00036597084792593863
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,142.66729999999998,433941.34892905195,364.94216521501596,364.94216521501596,434306.291094267,522.6673,0.7270399353470172,0.2729600646529829,646113.9880980371,1236.1859792989483,0.0005029279211273837
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,184.9808,563284.9696897919,467.44695408793604,467.44695408793604,563752.4166438798,564.9808,0.6725892278109273,0.32741077218907255,672632.9828566178,1190.5413119465613,0.0006441900861695772
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,230.574075,702322.0820225347,564.5816949853797,564.5816949853797,702886.6637175201,610.574075,0.622365107788109,0.3776348922118909,717044.5126490234,1174.3775931675832,0.0007780517715684569
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,215.93550011999997,657200.9016420469,514.1211080478938,514.1211080478938,657715.0227500948,595.9355001199999,0.6376529002274268,0.3623470997725733,701024.473316082,1176.3428645800107,0.0007085118813987769
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,256.68565,781499.134260822,602.1516008499339,602.1516008499339,782101.2858616719,636.68565,0.5968408428869098,0.40315915711309025,748399.9751765083,1175.4622947391829,0.000829826974475688
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,271.293325,826095.984483351,635.3018839541469,635.3018839541469,826731.2863673051,651.293325,0.5834544673093341,0.4165455326906659,767746.2797397983,1178.8026228271237,0.0008755114816538683
CHN,HEX,0,39.6,602252.736624,15208.40244,602252.736624,0.0,0.0,386000.0,386000.0,386000.0,39.6,1.0,0.0,602252.736624,15208.40244,0.6409269340373102
CHN,HEX,1,42.0,691552.9024799999,16465.545297142857,638752.9024799999,0.0,0.0,386000.0,386000.0,386000.0,42.0,1.0,0.0,691552.9024799999,16465.545297142857,0.5581640950616403
CHN,HEX,2,45.0,750378.1098,16675.069106666666,684378.1098,0.0,0.0,386000.0,386000.0,386000.0,45.0,1.0,0.0,750378.1098,16675.069106666666,0.5144073300630818
CHN,HEX,3,48.0,796003.3171199999,16583.402439999998,730003.3171199999,2.545158999999998,73879.30071122348,440413.3084453264,440413.3084453264,514292.6091565499,50.545159,0.9496458404651571,0.05035415953484286,781818.0111885348,15467.71296512362,0.5532807451591722
CHN,HEX,4,51.0,841628.52444,16502.520087058823,775628.52444,5.334217000000002,154838.35068925782,500040.9675526378,500040.9675526378,654879.3182418956,56.334217,0.9053112427212754,0.09468875727872463,823945.4741823132,14626.021591501185,0.5941350049718829
CHN,HEX,5,54.0,887253.73176,16430.62466222222,821253.73176,10.802516999999996,313568.77974268165,616948.5142212657,616948.5142212657,930517.2939639473,64.802517,0.8333009657634133,0.16669903423658677,894465.7257970326,13802.947280535918,0.6953462038389586
CHN,HEX,6,58.0,970087.34152,16725.643819310346,882087.34152,17.53377999999998,508959.7173396378,760857.1226208243,760857.1226208243,1269816.839960462,75.53377999999998,0.7678683630026197,0.2321316369973803,1039664.0406493882,13764.226292519566,0.7843181640002236
CHN,HEX,7,62.0,1030920.95128,16627.75727870968,942920.95128,24.32035258241757,705956.1472738675,905948.2022797706,905948.2022797706,1611904.3495536381,86.32035258241757,0.718254712187409,0.281745287812591,1194610.2860409433,13839.26559962026,0.8787756240232947
CHN,HEX,8,66.0,1091754.56104,16541.735773333334,1003754.56104,27.9,809863.9377119999,982477.9825640002,982477.9825640002,1792341.9202760002,93.9,0.7028753993610223,0.2971246006389776,1299916.3003657125,13843.624072052315,0.899907376277042
CHN,HEX,9,70.0,1152588.1708,16465.545297142857,1064588.1708,31.6,917265.248448,1061580.797456,1061580.797456,1978846.045904,101.6,0.6889763779527559,0.31102362204724415,1409573.8878599056,13873.758738778599,0.9210408577412064
CHN,HEX,10,74.0,1213421.78056,16397.59162918919,1125421.78056,35.9,1042082.9879519999,1153511.095844,1153511.095844,2195594.083796,109.9,0.6733393994540491,0.3266606005459508,1534258.7749746714,13960.498407412842,0.9506266611694155
CHN,HEX,11,79.0,1311463.79276,16600.80750329114,1201463.79276,24.247118,703830.339127151,904382.509950941,904382.509950941,1608212.8490780918,103.247118,0.7651545295433816,0.23484547045661847,1381153.96449858,13377.167239656801,0.6895977723087963
CHN,HEX,12,84.0,1387505.80496,16517.92624952381,1277505.80496,25.9,751809.175152,939719.7042440001,939719.7042440001,1691528.8793960002,109.9,0.7643312101910827,0.23566878980891717,1459154.5549863183,13277.111510339566,0.6772726289754809
CHN,HEX,13,90.0,1500756.2196,16675.069106666666,1368756.2196,19.9,577644.887472,811444.8692840001,811444.8692840001,1389089.7567560002,109.9,0.818926296633303,0.18107370336669698,1480536.3596309773,13471.668422483868,0.5406906589401151
CHN,HP,0,39.6,944396.261424,23848.39044,944396.261424,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,39.6,1.0,0.0,944396.261424,23848.39044,2.2109363254484147e-07
CHN,HP,1,42.0,1001632.39848,23848.39044,1001632.39848,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,42.0,1.0,0.0,1001632.39848,23848.39044,2.0845971068513624e-07
CHN,HP,2,45.0,1073177.5698,23848.39044,1073177.5698,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,45.0,1.0,0.0,1073177.5698,23848.39044,1.945623966394605e-07
CHN,HP,3,50.545159,1232896.7002838799,24391.98381557925,1205420.68668388,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,50.545159,1.0,0.0,1232896.7002838799,24391.98381557925,1.6935725430356234e-07
CHN,HP,4,56.334217,1635248.9253476856,29027.632093434182,1343480.4021476854,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,56.334217,1.0,0.0,1635248.9253476856,29027.632093434182,1.2768698194105523e-07
CHN,HP,5,64.802517,1972238.0469107367,30434.590170482683,1545435.726910737,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,64.802517,1.0,0.0,1972238.0469107367,30434.590170482683,1.0586957306044212e-07
CHN,HP,6,75.53377999999998,2342214.732049062,31008.837794812633,1801359.0768490627,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,75.53377999999998,1.0,0.0,2342214.732049062,31008.837794812633,8.9146395137449e-08
CHN,HP,7,86.32035258241757,2602244.729457803,30146.363535450266,2058601.4713039564,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,86.32035258241757,1.0,0.0,2602244.729457803,30146.363535450266,8.023841786913905e-08
CHN,HP,8,93.9,2621378.092162155,27916.699597041053,2239363.8623160003,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,93.9,1.0,0.0,2621378.092162155,27916.699597041053,7.965275998311952e-08
CHN,HP,9,101.6,2811076.4687039996,27668.075479370076,2422996.468704,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,101.6,1.0,0.0,2811076.4687039996,27668.075479370076,7.427759519336865e-08
CHN,HP,10,109.9,3039258.1093560006,27654.759866751596,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,3039258.1093560006,27654.759866751596,6.870097651701036e-08
CHN,HP,11,103.247118,2462277.581868752,23848.39044,2462277.581868752,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,103.247118,1.0,0.0,2462277.581868752,23848.39044,8.47995374435122e-08
CHN,HP,12,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,HP,13,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,Iron,0,1831.581404412,40739.7167469791,22.24291896,40739.7167469791,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1831.581404412,1.0,0.0,40739.7167469791,22.24291896,0.054492440725273254
CHN,Iron,1,2012.4513311149703,44762.79186893441,22.242918959999997,44762.79186893441,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2012.4513311149703,1.0,0.0,44762.79186893441,22.242918959999997,0.04959490923844444
CHN,Iron,2,2212.119918588,49204.00407895469,22.242918960000004,49204.00407895469,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2212.119918588,1.0,0.0,49204.00407895469,22.242918960000004,0.04511841346157257
CHN,Iron,3,2477.7808509680003,55113.07866872107,22.24291896,55113.07866872107,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2477.7808509680003,1.0,0.0,55113.07866872107,22.24291896,0.04028093972654671
CHN,Iron,4,2729.231044676,60706.06494984442,22.242918960000004,60706.06494984442,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2729.231044676,1.0,0.0,60706.06494984442,22.242918960000004,0.0365697661647705
CHN,Iron,5,3029.5037102960005,67385.00551713325,22.242918959999997,67385.00551713325,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3029.5037102960005,1.0,0.0,67385.00551713325,22.242918959999997,0.03294511268437492
CHN,Iron,6,3314.6153907280004,73726.72151953165,22.24291896,73726.72151953165,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3314.6153907280004,1.0,0.0,73726.72151953165,22.24291896,0.030111288746388343
CHN,Iron,7,3664.689226840528,81513.38548619891,22.242918959999997,81513.38548619891,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3664.689226840528,1.0,0.0,81513.38548619891,22.242918959999997,0.02723487175459117
CHN,Iron,8,3959.904843788001,88079.84252968796,22.242918959999997,88079.84252968796,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3959.904843788001,1.0,0.0,88079.84252968796,22.242918959999997,0.025204479665718194
CHN,Iron,9,4327.496922208001,96256.16334032196,22.242918959999994,96256.16334032196,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4327.496922208001,1.0,0.0,96256.16334032196,22.242918959999994,0.02306352677023035
CHN,Iron,10,4718.615926440001,104955.79165517028,22.24291896,104955.79165517028,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4718.615926440001,1.0,0.0,104955.79165517028,22.24291896,0.02115182559236901
CHN,Iron,11,4553.734820548001,101288.35457877934,22.24291896,101288.35457877934,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4553.734820548001,1.0,0.0,101288.35457877934,22.24291896,0.021917688457190995
CHN,Iron,12,4831.578779452,107468.41524020657,22.242918960000004,107468.41524020657,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4831.578779452,1.0,0.0,107468.41524020657,22.242918960000004,0.02065729354096423
CHN,Iron,13,5048.65992644,112296.93360040447,22.242918959999997,112296.93360040447,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,5048.65992644,1.0,0.0,112296.93360040447,22.242918959999997,0.019769075867189883
CHN,Nickel,0,22.0,115125.91728,5232.9962399999995,115125.91728,4.760000000000003,7935.596049600008,11.288260567200009,11.288260567200009,7946.884310167208,26.760000000000005,0.8221225710014947,0.1778774289985053,96061.18645278011,3589.73043545516,9.805142780965306e-05
CHN,Nickel,0,0.0,0.0,,0.0,4.760000000000003,7935.596049600008,11.288260567200009,11.288260567200009,7946.884310167208,4.760000000000003,0.0,1.0,7946.884310167208,1669.5135105393283,
CHN,Nickel,1,22.0,115125.91728,5232.9962399999995,115125.91728,7.639999999999999,16216.218014399994,18.575208400799994,18.575208400799994,16234.793222800794,29.64,0.7422402159244265,0.2577597840755735,89635.76249602558,3024.148532254574,0.0001613468873009964
CHN,Nickel,1,0.0,0.0,,0.0,7.639999999999999,16216.218014399994,18.575208400799994,18.575208400799994,16234.793222800794,7.639999999999999,0.0,1.0,16234.793222800794,2124.9729349215704,
CHN,Nickel,2,22.0,115125.91728,5232.9962399999995,115125.91728,10.0,30828.884039999997,24.546457320000002,24.546457320000002,30853.430497319998,32.0,0.6875,0.3125,88790.7651604125,2774.7114112628906,0.00021321399993973628
CHN,Nickel,2,0.0,0.0,,0.0,10.0,30828.884039999997,24.546457320000002,24.546457320000002,30853.430497319998,10.0,0.0,1.0,30853.430497319998,3085.3430497319996,
CHN,Nickel,3,22.0,115125.91728,5232.9962399999995,115125.91728,13.599999999999994,50171.17905370941,33.997997124868974,33.997997124868974,50205.17705083428,35.599999999999994,0.6179775280898877,0.38202247191011224,90324.73561941984,2537.211674702805,0.00029531141143641687
CHN,Nickel,3,0.0,0.0,,0.0,13.599999999999994,50171.17905370941,33.997997124868974,33.997997124868974,50205.17705083428,13.599999999999994,0.0,1.0,50205.17705083428,3691.5571360907575,
CHN,Nickel,4,22.0,115125.91728,5232.9962399999995,115125.91728,17.199999999999996,61145.61291785592,43.13046252169664,43.13046252169664,61188.743380377615,39.199999999999996,0.5612244897959184,0.43877551020408156,91459.60628322691,2333.153221510891,0.0003746372974974714
CHN,Nickel,4,0.0,0.0,,0.0,17.199999999999996,61145.61291785592,43.13046252169664,43.13046252169664,61188.743380377615,17.199999999999996,0.0,1.0,61188.743380377615,3557.4850802545134,
CHN,Nickel,5,22.0,115125.91728,5232.9962399999995,115125.91728,20.799999999999997,71622.92890410792,52.243972346750255,52.243972346750255,71675.17287645467,42.8,0.5140186915887851,0.4859813084112149,94009.66766332377,2196.487562227191,0.0004537985327811692
CHN,Nickel,5,0.0,0.0,,0.0,20.799999999999997,71622.92890410792,52.243972346750255,52.243972346750255,71675.17287645467,20.799999999999997,0.0,1.0,71675.17287645467,3445.921772906475,
CHN,Nickel,6,22.0,115125.91728,5232.9962399999995,115125.91728,25.599999999999994,85396.7409439823,66.81833224445623,66.81833224445623,85463.55927622675,47.599999999999994,0.4621848739495799,0.5378151260504201,99173.052471248,2083.467488891765,0.0005803934841356883
CHN,Nickel,6,0.0,0.0,,0.0,25.599999999999994,85396.7409439823,66.81833224445623,66.81833224445623,85463.55927622675,25.599999999999994,0.0,1.0,85463.55927622675,3338.420284227608,
CHN,Nickel,7,22.0,115125.91728,5232.9962399999995,115125.91728,30.399999999999988,99776.03641990719,93.0113095074182,93.0113095074182,99869.04772941461,52.39999999999999,0.4198473282442749,0.580152671755725,106274.60364759932,2028.1412909847202,0.0008079093891708466
CHN,Nickel,7,0.0,0.0,,0.0,30.399999999999988,99776.03641990719,93.0113095074182,93.0113095074182,99869.04772941461,30.399999999999988,0.0,1.0,99869.04772941461,3285.166043730745,
