location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROW,Copper,13,1157.06099018625,304886.49656286906,263.5008,304886.49656286906,0.0,0.0,17.7369,17.7369,17.7369,1157.06099018625,1.0,0.0,304886.49656286906,263.5008,5.8175420033214114e-05
ROW,Copper_ore,0,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,5,14.688190211249951,44842.66105941779,3052.9738800000005,44842.66105941779,50.925434788750046,153505.43552631198,135.6233446212664,135.6233446212664,153641.05887093325,65.613625,0.22385884351382737,0.7761411564861725,129285.57536069007,1970.407447549043,0.0030244267716753393
ROW,Copper_ore,6,103.8671360974999,317103.65349607234,3052.9738800000005,317103.65349607234,0.0,0.0,7.8568,7.8568,7.8568,103.8671360974999,1.0,0.0,317103.65349607234,3052.9738800000005,2.4776756474984336e-05
ROW,Copper_ore,7,204.31386569499975,623764.8952886624,3052.9738800000005,623764.8952886624,0.0,0.0,7.8568,7.8568,7.8568,204.31386569499975,1.0,0.0,623764.8952886624,3052.9738800000005,1.2595771354468536e-05
ROW,Copper_ore,8,317.68127443749995,969872.6330227992,3052.9738800000005,969872.6330227992,0.0,0.0,7.8568,7.8568,7.8568,317.68127443749995,1.0,0.0,969872.6330227992,3052.9738800000005,8.100857506941643e-06
ROW,Copper_ore,9,445.8833779312501,1361270.306350275,3052.97388,1361270.306350275,0.0,0.0,7.8568,7.8568,7.8568,445.8833779312501,1.0,0.0,1361270.306350275,3052.97388,5.771667804218106e-06
ROW,Copper_ore,10,591.1379994074999,1804728.8716665527,3052.97388,1804728.8716665527,0.0,0.0,7.8568,7.8568,7.8568,591.1379994074999,1.0,0.0,1804728.8716665527,3052.97388,4.353451714187264e-06
ROW,Copper_ore,11,756.01675186625,2308099.3962901025,3052.97388,2308099.3962901025,0.0,0.0,7.8568,7.8568,7.8568,756.01675186625,1.0,0.0,2308099.3962901025,3052.97388,3.4040128482458504e-06
ROW,Copper_ore,12,943.50320813875,2880490.650143807,3052.9738799999996,2880490.650143807,0.0,0.0,7.8568,7.8568,7.8568,943.50320813875,1.0,0.0,2880490.650143807,3052.9738799999996,2.727590870537196e-06
ROW,Copper_ore,13,1157.06099018625,3532476.980605558,3052.9738800000005,3532476.980605558,0.0,0.0,7.8568,7.8568,7.8568,1157.06099018625,1.0,0.0,3532476.980605558,3052.9738800000005,2.22416169818979e-06
ROW,HEX,0,31.01624169306931,900320.2734973556,29027.38128,900320.2734973556,0.0,0.0,260000.0,260000.0,260000.0,31.01624169306931,1.0,0.0,900320.2734973556,29027.38128,0.2887861216209341
ROW,HEX,1,35.617501594059405,1033882.79901177,29027.381279999998,1033882.79901177,0.0,0.0,260000.0,260000.0,260000.0,35.617501594059405,1.0,0.0,1033882.79901177,29027.381279999998,0.2514791814396363
ROW,HEX,2,41.48268969306931,1204133.850240649,29027.381279999998,1204133.850240649,0.0,0.0,260000.0,260000.0,260000.0,41.48268969306931,1.0,0.0,1204133.850240649,29027.381279999998,0.21592283943187743
ROW,HEX,3,48.945268693069295,1420752.97620577,29027.381280000005,1420752.97620577,0.0,0.0,260000.0,260000.0,260000.0,48.945268693069295,1.0,0.0,1420752.97620577,29027.381280000005,0.1830015522433393
ROW,HEX,4,57.7742836930693,1677036.1609376092,29027.38128,1677036.1609376092,0.0,0.0,260000.0,260000.0,260000.0,57.7742836930693,1.0,0.0,1677036.1609376092,29027.38128,0.15503541668096016
ROW,HEX,5,67.16370969306931,1949586.6094399544,29027.381279999998,1949586.6094399544,0.0,0.0,260000.0,260000.0,260000.0,67.16370969306931,1.0,0.0,1949586.6094399544,29027.381279999998,0.1333616053480633
ROW,HEX,6,77.1,2238011.096688,29027.38128,2238011.096688,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2238011.096688,29027.38128,0.11617458036055774
ROW,HEX,7,77.1,2238011.096688,29027.38128,2238011.096688,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2238011.096688,29027.38128,0.11617458036055774
ROW,HEX,8,80.24234244554457,2514623.273254279,31337.85974606606,2329225.0689671496,0.0,0.0,260000.0,260000.0,260000.0,80.24234244554457,1.0,0.0,2514623.273254279,31337.85974606606,0.1033952094396721
ROW,HEX,9,95.22446444554456,3648062.034644625,38310.134437467175,2764116.8366446258,0.0,0.0,260000.0,260000.0,260000.0,95.22446444554456,1.0,0.0,3648062.034644625,38310.134437467175,0.07127071785809909
ROW,HEX,10,109.35892144554457,4008336.0721693905,36653.03222805967,3174403.1091693905,0.0,0.0,260000.0,260000.0,260000.0,109.35892144554457,1.0,0.0,4008336.0721693905,36653.03222805967,0.06486482054367335
ROW,HEX,11,124.19127400408432,4480056.263119356,36073.84092840547,3604947.462165509,0.0,0.0,260000.0,260000.0,260000.0,124.19127400408432,1.0,0.0,4480056.263119356,36073.84092840547,0.05803498543988558
ROW,HEX,12,145.1947120040843,5453825.107182345,37562.14693982058,4214622.265182348,0.0,0.0,260000.0,260000.0,260000.0,145.1947120040843,1.0,0.0,5453825.107182345,37562.14693982058,0.04767296253368967
ROW,HEX,13,167.97906244554454,6220268.968709906,37030.02551717654,4875992.292663751,0.0,0.0,260000.0,260000.0,260000.0,167.97906244554454,1.0,0.0,6220268.968709906,37030.02551717654,0.04179883559824977
ROW,HP,0,11.9,342514.12759199995,28782.699797647052,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,342514.12759199995,28782.699797647052,1.0057979284590722e-06
ROW,HP,1,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,2,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,3,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,4,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,5,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,6,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,7,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,8,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,9,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,10,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,11,25.44802166485543,2266383.378047742,89059.31501849095,730037.7212531366,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,25.44802166485543,1.0,0.0,2266383.378047742,89059.31501849095,1.5200429165552365e-07
ROW,HP,12,34.133679024646206,1964160.2421312067,57543.1743151093,979206.6975309324,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,34.133679024646206,1.0,0.0,1964160.2421312067,57543.1743151093,1.7539302171507205e-07
ROW,HP,13,34.163411,983431.2367746953,28786.09623537577,980059.6307695744,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,34.163411,1.0,0.0,983431.2367746953,28786.09623537577,3.503041057856138e-07
ROW,Iron,0,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,1,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,2,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,3,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,4,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,5,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,6,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,7,358.8405195810988,11090.324495321369,30.905998320000005,11090.324495321369,0.0,0.0,1871.0066,1871.0066,1871.0066,358.8405195810988,1.0,0.0,11090.324495321369,30.905998320000005,0.16870620880293574
ROW,Iron,8,396.68180000000007,12259.84704437458,30.905998320000002,12259.84704437458,0.0,0.0,1871.0066,1871.0066,1871.0066,396.68180000000007,1.0,0.0,12259.84704437458,30.905998320000002,0.15261255652112804
ROW,Iron,9,516.2039687800001,15953.798991892016,30.905998320000002,15953.798991892016,0.0,0.0,1871.0066,1871.0066,1871.0066,516.2039687800001,1.0,0.0,15953.798991892016,30.905998320000002,0.11727655594450428
ROW,Iron,10,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,11,867.690893593427,26816.853299677758,30.905998320000005,26816.853299677758,0.0,0.0,1871.0066,1871.0066,1871.0066,867.690893593427,1.0,0.0,26816.853299677758,30.905998320000005,0.06976980405163655
ROW,Iron,12,1027.0900774603074,31743.24420847693,30.905998320000002,31743.24420847693,0.0,0.0,1871.0066,1871.0066,1871.0066,1027.0900774603074,1.0,0.0,31743.24420847693,30.905998320000002,0.05894188343547928
ROW,Iron,13,1027.6357186720002,31760.10779484883,30.905998320000002,31760.10779484883,0.0,0.0,1871.0066,1871.0066,1871.0066,1027.6357186720002,1.0,0.0,31760.10779484883,30.905998320000002,0.05891058720850621
ROW,Nickel,0,16.4,137208.889152,8366.39568,137208.889152,4.419490031683172,16734.045224291403,15.485193590692283,15.485193590692283,16749.530417882095,20.81949003168317,0.7877234252636556,0.21227657473634454,111638.18908498489,5362.196140015606,0.00011285853042318409
ROW,Nickel,0,0.0,0.0,,0.0,4.419490031683172,16734.045224291403,15.485193590692283,15.485193590692283,16749.530417882095,4.419490031683172,0.0,1.0,16749.530417882095,3789.923791615161,
ROW,Nickel,1,21.926936599999998,183449.42764587383,8366.395679999998,183449.42764587383,0.0,0.0,0.0,0.0,0.0,21.926936599999998,1.0,0.0,183449.42764587383,8366.395679999998,0.0
ROW,Nickel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,2,28.0854554,234974.03272939264,8366.395679999998,234974.03272939264,0.0,0.0,0.0,0.0,0.0,28.0854554,1.0,0.0,234974.03272939264,8366.395679999998,0.0
ROW,Nickel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,3,34.963002799999984,292514.31558574777,8366.39568,292514.31558574777,0.0,0.0,0.0,0.0,0.0,34.963002799999984,1.0,0.0,292514.31558574777,8366.39568,0.0
ROW,Nickel,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,4,42.66041179999999,356913.884990541,8366.39568,356913.884990541,0.0,0.0,0.0,0.0,0.0,42.66041179999999,1.0,0.0,356913.884990541,8366.39568,0.0
ROW,Nickel,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,5,51.29406739999999,429146.4639049888,8366.395680000001,429146.4639049888,0.0,0.0,0.0,0.0,0.0,51.29406739999999,1.0,0.0,429146.4639049888,8366.395680000001,0.0
ROW,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,6,60.9984188,510336.9075351508,8366.39568,510336.9075351508,0.0,0.0,0.0,0.0,0.0,60.9984188,1.0,0.0,510336.9075351508,8366.39568,0.0
ROW,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,7,71.92891759999999,601785.785475716,8366.395680000001,601785.785475716,0.0,0.0,0.0,0.0,0.0,71.92891759999999,1.0,0.0,601785.785475716,8366.395680000001,0.0
ROW,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,8,84.26543000000001,704997.9295253425,8366.395680000001,704997.9295253425,0.0,0.0,0.0,0.0,0.0,84.26543000000001,1.0,0.0,704997.9295253425,8366.395680000001,0.0
ROW,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,9,98.216237,821715.9009426562,8366.39568,821715.9009426562,0.0,0.0,0.0,0.0,0.0,98.216237,1.0,0.0,821715.9009426562,8366.39568,0.0
ROW,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,10,114.0226796,953958.8540274642,8366.39568,953958.8540274642,0.0,0.0,0.0,0.0,0.0,114.0226796,1.0,0.0,953958.8540274642,8366.39568,0.0
ROW,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,11,131.9645978,1104068.0409468575,8366.39568,1104068.0409468575,0.0,0.0,0.0,0.0,0.0,131.9645978,1.0,0.0,1104068.0409468575,8366.39568,0.0
ROW,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,12,152.3666606,1274759.7710198662,8366.395680000001,1274759.7710198662,0.0,0.0,0.0,0.0,0.0,152.3666606,1.0,0.0,1274759.7710198662,8366.395680000001,0.0
ROW,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,13,175.60577539999997,1469187.40068961,8366.39568,1469187.40068961,0.0,0.0,0.0,0.0,0.0,175.60577539999997,1.0,0.0,1469187.40068961,8366.39568,0.0
ROW,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Steel,0,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,1,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,2,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,3,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,4,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,5,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,6,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,7,224.27532473818675,109934.87002360968,490.17817788,109934.87002360968,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,224.27532473818675,1.0,0.0,109934.87002360968,490.17817788,0.014337825656788364
ROW,Steel,8,247.926125,121527.97620134913,490.17817788,121527.97620134913,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,247.926125,1.0,0.0,121527.97620134913,490.17817788,0.012970075280351014
ROW,Steel,9,322.62748048750007,158144.95051937804,490.17817788,158144.95051937804,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,322.62748048750007,1.0,0.0,158144.95051937804,490.17817788,0.009966976465727018
ROW,Steel,10,386.91100000000006,189655.32898172876,490.17817788000013,189655.32898172876,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.91100000000006,1.0,0.0,189655.32898172876,490.17817788000013,0.008311008229840234
ROW,Steel,11,542.3068084958918,265826.9632404344,490.17817788000013,265826.9632404344,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,542.3068084958918,1.0,0.0,265826.9632404344,490.17817788000013,0.005929522651825742
ROW,Steel,12,641.9312984126921,314660.71418007603,490.17817788000013,314660.71418007603,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,641.9312984126921,1.0,0.0,314660.71418007603,490.17817788000013,0.005009290734330919
ROW,Steel,13,642.27232417,314827.87756440334,490.1781778800001,314827.87756440334,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,642.27232417,1.0,0.0,314827.87756440334,490.1781778800001,0.0050066309635421686
USA,Aluminium,0,34.4,56170.5216,1632.864,56170.5216,50.13728,82331.56696704,69849.55929984001,69849.55929984001,152181.12626688002,84.53728,0.40692106488403695,0.593078935115963,113112.38877567291,1338.0178398887795,1.2435269837309115
USA,Aluminium,1,34.4,56170.5216,1632.864,56170.5216,44.761373199999994,73546.1662674576,62343.02892588961,62343.02892588961,135889.1951933472,79.16137319999999,0.4345553722658263,0.5654446277341738,101247.01731345232,1278.9952121933673,1.1098887307802676
USA,Aluminium,2,34.4,56170.5216,1632.864,56170.5216,42.89590724,70534.43116994831,59723.48939181073,59723.48939181073,130257.92056175903,77.29590723999999,0.44504296835781604,0.554957031642184,97285.84460990802,1258.6157286160087,1.0632532454854529
USA,Aluminium,3,34.4,56170.5216,1632.864,56170.5216,40.8958204,67305.35496954719,56914.911448651204,56914.911448651204,124220.26641819839,75.2958204,0.4568646681483,0.5431353318516999,93130.74233425567,1236.8647003181557,1.0132523221691287
USA,Aluminium,4,34.4,56170.5216,1632.864,56170.5216,38.75140456,63843.26421717407,53903.662682479684,53903.662682479684,117746.92689965376,73.15140456,0.47025754607055487,0.5297424539294451,88790.15764759267,1213.786094493449,0.9596432638873641
USA,Aluminium,5,34.4,56170.5216,1632.864,56170.5216,36.45224056,60131.33751242208,50675.112217087684,50675.112217087684,110806.44972950977,70.85224056,0.48551746180657407,0.5144825381934259,84279.75258062378,1189.5142893787943,0.9021655981397845
