location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Steel,2,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,3,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,4,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,5,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,6,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,7,0.0,0.0,,0.0,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,0.0,0.0,0.0,0.0,,
AUS,Steel,8,9.37625,4646.869461744901,495.5999959200001,4646.869461744901,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,9.37625,1.0,0.0,4646.869461744901,495.5999959200001,0.4076275470172649
AUS,Steel,9,9.37625,4646.869461744901,495.5999959200001,4646.869461744901,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,9.37625,1.0,0.0,4646.869461744901,495.5999959200001,0.4076275470172649
AUS,Steel,10,35.28917392109891,17489.31445131679,495.59999592,17489.31445131679,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,35.28917392109891,1.0,0.0,17489.31445131679,495.59999592,0.10830567460338025
AUS,Steel,11,9.37625,4646.869461744901,495.5999959200001,4646.869461744901,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,9.37625,1.0,0.0,4646.869461744901,495.5999959200001,0.4076275470172649
AUS,Steel,12,9.37625,4646.869461744901,495.5999959200001,4646.869461744901,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,9.37625,1.0,0.0,4646.869461744901,495.5999959200001,0.4076275470172649
AUS,Steel,13,9.37625,4646.869461744901,495.5999959200001,4646.869461744901,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,9.37625,1.0,0.0,4646.869461744901,495.5999959200001,0.4076275470172649
AUT,Aluminium,0,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,1,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,2,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,3,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,4,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,5,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,6,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,7,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,8,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,9,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,10,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,11,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,12,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,13,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,12901.010601201599,12901.010601201599,15308.433801201598,78.56,0.0005091649694501018,0.9994908350305498,15300.639907412798,194.76374627562114,10519.41503685714
AUT,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2376.7631999999994,12901.010601201599,12901.010601201599,15277.773801201598,78.56,0.0005091649694501018,0.9994908350305498,15269.995518410762,194.3736700408702,10519.41503685714
AUT,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,12901.010601201599,12901.010601201599,15308.433801201598,78.56,0.0005091649694501018,0.9994908350305498,15300.639907412798,194.76374627562114,10519.41503685714
AUT,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,12901.010601201599,12901.010601201599,15308.433801201598,78.56,0.0005091649694501018,0.9994908350305498,15300.639907412798,194.76374627562114,10519.41503685714
AUT,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232000000006,12901.010601201599,12901.010601201599,15308.4338012016,78.56,0.0005091649694501018,0.9994908350305498,15300.6399074128,194.76374627562117,10519.41503685714
AUT,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232000000006,12901.010601201599,12901.010601201599,15308.4338012016,78.56,0.0005091649694501018,0.9994908350305498,15300.6399074128,194.76374627562117,10519.41503685714
AUT,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232000000006,12901.010601201599,12901.010601201599,15308.4338012016,78.56,0.0005091649694501018,0.9994908350305498,15300.6399074128,194.76374627562117,10519.41503685714
AUT,Compressor,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,8,0.0,0.0,,0.0,0.4,27680.0,548.7842054879995,548.7842054879995,28228.784205488,0.4,0.0,1.0,28228.784205488,70571.96051372,
AUT,Compressor,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Compressor,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
AUT,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,0,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,1,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,2,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,3,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,4,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,5,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,6,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,7,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,8,0.0,0.0,,0.0,2.8719999999999977,533.3648639999996,270.1541109300798,270.1541109300798,803.5189749300794,2.8719999999999977,0.0,1.0,803.5189749300794,279.77680185587747,
AUT,Copper,8,0.2,70.50048,352.50239999999997,70.50048,2.8719999999999977,533.3648639999996,270.1541109300798,270.1541109300798,803.5189749300794,3.071999999999998,0.06510416666666671,0.9348958333333333,755.7964166664023,246.02747938359465,3.8319471148292865
AUT,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,9,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,10,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,11,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,12,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,13,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper_ore,0,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,1,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,2,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,3,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,4,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,5,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,6,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,7,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,8,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,9,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,10,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,11,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,12,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,Copper_ore,13,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,0.0,0.0,22.0138,22.0138,22.0138,0.2,1.0,0.0,762.4949280000001,3812.4746400000004,0.028870749419594825
AUT,HEX,0,0.4,18572.00000001638,46430.00000004095,18572.00000001638,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18572.00000001638,46430.00000004095,25.41460262758904
AUT,HEX,1,0.4,18080.0,45200.0,18080.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18080.0,45200.0,26.106194690265486
AUT,HEX,2,0.4,17160.0,42900.0,17160.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,17160.0,42900.0,27.505827505827504
AUT,HEX,3,0.4,16720.0,41800.0,16720.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,16720.0,41800.0,28.229665071770334
AUT,HEX,4,0.4,16280.0,40700.0,16280.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,16280.0,40700.0,28.992628992628994
AUT,HEX,5,0.4,15840.0,39600.0,15840.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,15840.0,39600.0,29.7979797979798
AUT,HEX,6,0.4,15440.0,38600.0,15440.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,15440.0,38600.0,30.569948186528496
AUT,HEX,7,0.4,15040.0,37600.0,15040.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,15040.0,37600.0,31.382978723404257
AUT,HEX,8,0.4,14640.0,36600.0,14640.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,14640.0,36600.0,32.240437158469945
AUT,HEX,9,0.4,14280.0,35700.0,14280.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,14280.0,35700.0,33.05322128851541
AUT,HEX,10,0.4,13920.0,34800.0,13920.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,13920.0,34800.0,33.9080459770115
AUT,HEX,11,0.4,13560.0,33900.0,13560.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,13560.0,33900.0,34.80825958702065
AUT,HEX,12,0.4,13200.0,33000.0,13200.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,13200.0,33000.0,35.75757575757576
AUT,HEX,13,0.4,12840.0,32100.0,12840.0,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,12840.0,32100.0,36.7601246105919
AUT,HP,0,0.0,48000.0,,48000.0,0.393632,22594.264018286078,0.3448999999999999,0.3448999999999999,22594.608918286078,0.393632,0.0,1.0,22594.608918286078,57400.3356390895,7.185416666666664e-06
AUT,HP,1,0.0,47700.0,,47700.0,0.460549,26343.153845632558,0.3448999999999999,0.3448999999999999,26343.498745632558,0.460549,0.0,1.0,26343.498745632558,57200.20832882616,7.23060796645702e-06
AUT,HP,2,0.0,47250.0,,47250.0,0.538843,30766.064975947,1845.6700597116944,1845.6700597116944,32611.735035658694,0.538843,0.0,1.0,32611.735035658694,60521.775425603926,0.039061800205538504
AUT,HP,3,0.0,46800.0,,46800.0,0.6304459999999998,36123.910240398036,1645.5018185261383,1645.5018185261383,37769.41205892417,0.6304459999999998,0.0,1.0,37769.41205892417,59909.0359188958,0.035160295267652526
AUT,HP,4,0.0,46350.0,,46350.0,0.737622,41670.36970644527,1197.4502958737885,1197.4502958737885,42867.82000231906,0.737622,0.0,1.0,42867.82000231906,58116.24382450504,0.025834957839779685
AUT,HP,5,0.0,46050.0,,46050.0,0.863018,48539.86629948651,673.2286787740628,673.2286787740628,49213.09497826057,0.863018,0.0,1.0,49213.09497826057,57024.41313884597,0.014619515282824383
AUT,HP,6,0.0,45600.0,,45600.0,1.009731,56546.077928250364,59.8885306157959,59.8885306157959,56605.96645886616,1.009731,0.0,1.0,56605.96645886616,56060.44229489454,0.001313344969644647
AUT,HP,7,0.0,45300.0,,45300.0,1.181385,65802.50589052441,0.3448999999999999,0.3448999999999999,65802.8507905244,1.181385,0.0,1.0,65802.8507905244,55699.75138547079,7.613686534216332e-06
AUT,HP,8,0.4,57663.60239999999,144159.00599999996,57663.60239999999,0.9822200000000004,59804.827607009625,0.3448999999999999,0.3448999999999999,59805.17250700962,1.3822200000000004,0.28938953278059926,0.7106104672194008,59185.42453432521,42819.10588352447,5.981242684206631e-06
AUT,HP,9,0.0,44400.0,,44400.0,3.5,214505.91988,0.3448999999999999,0.3448999999999999,214506.26478,3.5,0.0,1.0,214506.26478,61287.50422285714,7.768018018018015e-06
AUT,HP,10,0.0,44100.0,,44100.0,4.992121,298615.819928009,5110.271952284568,5110.271952284568,303726.09188029356,4.992121,0.0,1.0,303726.09188029356,60841.091768467464,0.1158791825914868
AUT,HP,11,0.0,43650.0,,43650.0,3.5,218005.91988,0.3448999999999999,0.3448999999999999,218006.26478,3.5,0.0,1.0,218006.26478,62287.50422285714,7.90148911798396e-06
AUT,HP,12,0.0,43350.0,,43350.0,3.5,219755.91988,0.3448999999999999,0.3448999999999999,219756.26478,3.5,0.0,1.0,219756.26478,62787.50422285714,7.956170703575546e-06
AUT,HP,13,0.0,42900.0,,42900.0,3.5,221505.91988000006,0.3448999999999999,0.3448999999999999,221506.26478000006,3.5,0.0,1.0,221506.26478000006,63287.50422285716,8.039627039627036e-06
AUT,Iron,0,0.0,0.0,,0.0,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,0.0,0.0,0.0,0.0,,
AUT,Iron,1,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,2,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,3,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,4,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,5,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,6,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Iron,7,13.433199999999998,496.3504409038559,36.94953108,496.3504409038559,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.433199999999998,1.0,0.0,496.3504409038559,36.94953108,5.232203673013814
AUT,Iron,8,20.773999999999983,767.5895586559194,36.94953108,767.5895586559194,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,20.773999999999983,1.0,0.0,767.5895586559194,36.94953108,3.3833271580017907
AUT,Iron,9,13.433199999999989,496.35044090385554,36.94953108,496.35044090385554,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.433199999999989,1.0,0.0,496.35044090385554,36.94953108,5.232203673013817
AUT,Iron,10,13.433199999999989,496.35044090385554,36.94953108,496.35044090385554,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.433199999999989,1.0,0.0,496.35044090385554,36.94953108,5.232203673013817
AUT,Iron,11,13.433199999999989,496.35044090385554,36.94953108,496.35044090385554,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.433199999999989,1.0,0.0,496.35044090385554,36.94953108,5.232203673013817
AUT,Iron,12,13.433199999999978,496.3504409038552,36.94953108,496.3504409038552,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.433199999999978,1.0,0.0,496.3504409038552,36.94953108,5.232203673013821
AUT,Iron,13,13.4332,496.350440903856,36.94953108,496.350440903856,0.0,0.0,2597.0065999991807,2597.0065999991807,2597.0065999991807,13.4332,1.0,0.0,496.350440903856,36.94953108,5.232203673013813
AUT,Nickel,0,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,0,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,1,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,1,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,2,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,2,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,3,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,3,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,4,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,4,0.0,0.0,,0.0,2.48,0.0,21.340108454400003,21.340108454400003,21.340108454400003,2.48,0.0,1.0,21.340108454400003,8.604882441290323,
AUT,Nickel,5,0.0,0.0,,0.0,2.48,2010.4452288,21.340108454400003,21.340108454400003,2031.7853372544,2.48,0.0,1.0,2031.7853372544,819.2682811509677,
AUT,Nickel,5,0.0,0.0,,0.0,2.48,2010.4452288,21.340108454400003,21.340108454400003,2031.7853372544,2.48,0.0,1.0,2031.7853372544,819.2682811509677,
AUT,Nickel,6,0.0,0.0,,0.0,2.48,2010.4452287999995,21.340108454400003,21.340108454400003,2031.7853372543996,2.48,0.0,1.0,2031.7853372543996,819.2682811509676,
