location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
CHN,Nickel,13,22.0,115125.91728,5232.9962399999995,115125.91728,64.0,267724.66176000005,199.00869888,199.00869888,267923.67045888,86.0,0.2558139534883721,0.7441860465116279,228835.87313405026,2660.8822457447704,0.0017286177046996903
CHN,Nickel,13,0.0,0.0,,0.0,64.0,267724.66176000005,199.00869888,199.00869888,267923.67045888,64.0,0.0,1.0,267923.67045888,4186.30735092,
CHN,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Steel,0,817.77296,391549.6914816104,478.79999784,391549.6914816104,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,817.77296,1.0,0.0,391549.6914816104,478.79999784,0.0023240983706489557
CHN,Steel,1,853.4373192,408625.7865895354,478.79999784,408625.7865895354,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,853.4373192,1.0,0.0,408625.7865895354,478.79999784,0.002226976441197058
CHN,Steel,2,896.8739798000001,429423.2595909922,478.7999978399999,429423.2595909922,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,896.8739798000001,1.0,0.0,429423.2595909922,478.7999978399999,0.002119121355623003
CHN,Steel,3,958.6475,459000.4209293213,478.7999978399999,459000.4209293213,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,958.6475,1.0,0.0,459000.4209293213,478.7999978399999,0.001982568987971881
CHN,Steel,4,997.6455,477672.6632450858,478.7999978400001,477672.6632450858,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,997.6455,1.0,0.0,477672.6632450858,478.7999978400001,0.0019050702918990497
CHN,Steel,5,1140.06406575,545862.6722185615,478.7999978399999,545862.6722185615,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1140.06406575,1.0,0.0,545862.6722185615,478.7999978399999,0.0016670859656000643
CHN,Steel,6,1310.7808087425,627601.8483946224,478.79999783999995,627601.8483946224,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1310.7808087425,1.0,0.0,627601.8483946224,478.79999783999995,0.0014499638621655617
CHN,Steel,7,1527.4571291385164,731346.4701322141,478.79999783999995,731346.4701322141,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1527.4571291385164,1.0,0.0,731346.4701322141,478.79999783999995,0.0012442802928084148
CHN,Steel,8,1754.2867500000002,839952.4921107407,478.79999784,839952.4921107407,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1754.2867500000002,1.0,0.0,839952.4921107407,478.79999784,0.0010833946068946672
CHN,Steel,9,1898.142,908830.3855000132,478.79999783999995,908830.3855000132,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1898.142,1.0,0.0,908830.3855000132,478.79999783999995,0.0010012869447579653
CHN,Steel,10,2076.5752500000003,994264.2252145974,478.7999978399999,994264.2252145974,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2076.5752500000003,1.0,0.0,994264.2252145974,478.7999978399999,0.0009152496659568556
CHN,Steel,11,2167.36000468,1037731.9655592864,478.79999783999995,1037731.9655592864,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2167.36000468,1.0,0.0,1037731.9655592864,478.79999783999995,0.0008769123725605454
CHN,Steel,12,2278.01122057,1090711.767488412,478.7999978400001,1090711.767488412,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2278.01122057,1.0,0.0,1090711.767488412,478.7999978400001,0.0008343175778656666
CHN,Steel,13,2371.8421485600006,1135638.015607349,478.79999783999995,1135638.015607349,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2371.8421485600006,1.0,0.0,1135638.015607349,478.79999783999995,0.0008013116745777801
CZE,Aluminium,0,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,1,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,2,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,3,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,4,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,5,2.4,4114.3968,1714.3320000000003,4114.3968,28.304000000000002,48522.452928,3081.0391680000002,3081.0391680000002,51603.492096,30.704,0.0781657113079729,0.9218342886920271,47891.47318281605,1559.7796112173023,0.7488434678930336
CZE,Aluminium,6,2.4,4114.3968,1714.3320000000003,4114.3968,34.892019920000024,59547.92988670179,6149.4151414685,6149.4151414685,65697.3450281703,37.29201992000002,0.06435693226455828,0.9356430677354417,61734.05540039814,1655.4226757582967,1.4946091591040755
CZE,Aluminium,7,2.4,4114.3968,1714.3320000000003,4114.3968,82.44,136608.25608092928,49641.29144886337,49641.29144886337,186249.54752979265,84.84,0.028288543140028287,0.9717114568599716,181097.20946105733,2134.5734259907745,12.06526590941918
CZE,Aluminium,8,2.4,4114.3968,1714.3320000000003,4114.3968,106.12856200000004,173508.04575813605,84004.75993792804,84004.75993792804,257512.80569606408,108.52856200000005,0.022113994286591568,0.9778860057134083,251909.1547295051,2321.1323368451613,20.417272329671274
CZE,Aluminium,9,2.4,4114.3968,1714.3320000000003,4114.3968,127.908,208677.00926399996,105042.15163200001,105042.15163200001,313719.160896,130.308,0.018417902200939314,0.9815820977990608,308016.890629935,2363.7604032748186,25.530389201158236
CZE,Aluminium,10,2.4,4114.3968,1714.3320000000003,4114.3968,143.85392040000005,234560.87374305126,119276.18180153765,119276.18180153765,353837.0555445889,146.25392040000006,0.016409816526190016,0.98359018347381,348098.17087953887,2380.0946321814886,28.98995590350878
CZE,Aluminium,11,2.4,4114.3968,1714.3320000000003,4114.3968,172.348,280722.34704387834,145499.75979190087,145499.75979190087,426222.1068357792,174.74800000000002,0.013734062764666833,0.9862659372353332,420424.853052698,2405.8922165214935,35.363570133026755
CZE,Aluminium,12,2.4,4114.3968,1714.3320000000003,4114.3968,264.56248268,430130.3317156911,230218.16974940596,230218.16974940596,660348.5014650971,266.96248268,0.008990027272396955,0.9910099727276032,654448.9389670809,2451.464087377212,55.95429438147676
CZE,Aluminium,13,2.4,4114.3968,1714.3320000000003,4114.3968,347.28000000000003,564031.66176,307247.67936,307247.67936,871279.34112,349.68,0.006863417982155113,0.9931365820178449,865327.6256476596,2474.627160969056,74.67623914154318
CZE,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,11.56,354.42960000000005,37.77206880000001,37.77206880000001,392.20166880000005,11.6,0.003448275862068966,0.9965517241379311,390.8534782179311,33.694265363614754,30.799142857142858
CZE,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,14.56,446.4096,47.5745088,47.5745088,493.9841088,14.6,0.0027397260273972603,0.9972602739726028,492.63408768,33.7420608,38.791999999999994
CZE,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,14.56,446.4096,47.5745088,47.5745088,493.9841088,14.6,0.0027397260273972603,0.9972602739726028,492.63408768,33.7420608,38.791999999999994
CZE,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,14.56,446.4096,47.5745088,47.5745088,493.9841088,14.6,0.0027397260273972603,0.9972602739726028,492.63408768,33.7420608,38.791999999999994
CZE,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,14.56,446.4096,47.5745088,47.5745088,493.9841088,14.6,0.0027397260273972603,0.9972602739726028,492.63408768,33.7420608,38.791999999999994
CZE,Compressor,0,1.92,149760.0,78000.0,149760.0,1.4800000000000004,128760.00000000004,6578.5988160000015,6578.5988160000015,135338.59881600004,3.4000000000000004,0.5647058823529411,0.4352941176470589,143482.44889637647,42200.720263640134,0.043927609615384625
CZE,Compressor,1,1.92,145536.0,75800.0,145536.0,3.6500000000000004,315957.29004268383,20041.2754308,20041.2754308,335998.5654734838,5.57,0.3447037701974865,0.6552962298025135,270345.4010732883,48535.978648705255,0.13770665286114775
CZE,Compressor,2,1.92,141888.0,73900.0,141888.0,3.6500000000000004,308344.22510822513,20041.2754308,20041.2754308,328385.5005390251,5.57,0.3447037701974865,0.6552962298025135,264099.1089708154,47414.56175418588,0.14124714867219215
CZE,Compressor,3,1.92,138432.0,72100.0,138432.0,3.5300000000000002,268186.0,19296.795617999982,19296.795617999982,287482.795618,5.45,0.35229357798165134,0.6477064220183486,234973.1575287229,43114.340830958325,0.13939548383321762
CZE,Compressor,4,1.92,135168.0,70400.0,135168.0,4.0000000000000036,269126.0699099895,53488.57357800006,53488.57357800006,322614.64348798955,5.9200000000000035,0.3243243243243241,0.6756756756756759,261821.13749188487,44226.5434952508,0.3957192055664067
CZE,Compressor,5,1.92,131904.0,68700.0,131904.0,4.100000000000003,419384.7194194889,93864.92231280007,93864.92231280007,513249.641732289,6.020000000000003,0.3189368770764118,0.6810631229235882,391624.4536714926,65053.895958719666,0.7116154348071331
CZE,Compressor,6,1.92,128640.0,67000.0,128640.0,5.250000000000001,513980.6471254214,151599.94920523322,151599.94920523322,665580.5963306546,7.170000000000001,0.26778242677824265,0.7322175732217574,521797.34040947515,72775.08234441772,1.1784821922048603
CZE,Compressor,7,1.92,125568.0,65400.0,125568.0,5.98758241758242,548194.2675555195,200765.53129559133,200765.53129559133,748959.7988511107,7.90758241758242,0.2428049305854722,0.7571950694145277,597597.1964035141,75572.68009938962,1.598859034910099
CZE,Compressor,8,1.92,122496.0,63800.0,122496.0,9.329049999999985,704901.6917478637,315721.6364340415,315721.6364340415,1020623.3281819052,11.249049999999984,0.17068107973562235,0.8293189202643777,867329.986067748,77102.50964016955,2.577403641213113
CZE,Compressor,9,1.92,119424.0,62200.0,119424.0,11.967198000000003,588554.3467980304,405004.0825261088,405004.0825261088,993558.4293241391,13.887198000000003,0.13825683193974764,0.8617431680602524,872703.3724363245,62842.2934875937,3.391312320187808
CZE,Compressor,10,1.92,116544.0,60700.0,116544.0,14.397010000000035,639227.2440000016,487235.8446955776,487235.8446955776,1126463.0886955792,16.317010000000035,0.11766861698313574,0.8823313830168642,1007627.3062639015,61753.18310547701,4.180702950778913
CZE,Compressor,11,1.92,113664.0,59200.0,113664.0,4.7093469999999975,204856.5944999999,159377.722423585,159377.722423585,364234.3169235849,6.629346999999997,0.289621285475025,0.710378714524975,291663.81963429187,43995.85956720805,1.4021829464349749
CZE,Compressor,12,1.92,110976.0,57800.0,110976.0,3.934265999999997,167993.15819999986,133146.77268176415,133146.77268176415,301139.93088176404,5.854265999999997,0.32796596533194783,0.6720340346680521,238772.63371880847,40786.09235022949,1.1997798864778344
CZE,Compressor,13,1.92,108288.0,56400.0,108288.0,2.527010000000014,105629.01800000058,85521.21946877686,85521.21946877686,191150.23746877746,4.447010000000014,0.43175077186693844,0.5682492281330616,155374.40248301125,34939.071979377324,0.7897571242314648
CZE,Copper,0,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,0,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,1,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,1,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,2,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,2,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,3,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,3,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,4,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,4,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,5,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,5,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,6,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,6,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,7,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,7,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,8,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,8,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,9,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,9,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,10,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,10,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,11,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,11,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,12,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,12,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,13,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper,13,0.0,0.0,,0.0,0.0,0.0,26.0154,26.0154,26.0154,0.0,0.0,0.0,0.0,,
CZE,Copper_ore,0,0.0,0.0,,0.0,16.846100000000206,51495.04460036463,22.0138,22.0138,51517.05840036463,16.846100000000206,0.0,1.0,51517.05840036463,3058.0999994279982,
CZE,Copper_ore,1,0.0,0.0,,0.0,15.846100000000206,49193.93276036463,22.0138,22.0138,49215.94656036463,15.846100000000206,0.0,1.0,49215.94656036463,3105.871259197152,
CZE,Copper_ore,2,0.0,0.0,,0.0,16.846100000000206,51495.04460036463,22.0138,22.0138,51517.05840036463,16.846100000000206,0.0,1.0,51517.05840036463,3058.0999994279982,
CZE,Copper_ore,3,0.0,0.0,,0.0,17.05748614749973,52141.20834707082,22.0138,22.0138,52163.22214707082,17.05748614749973,0.0,1.0,52163.22214707082,3058.0838053159932,
CZE,Copper_ore,4,0.0,0.0,,0.0,17.277599999999893,53569.73228342367,22.0138,22.0138,53591.74608342367,17.277599999999893,0.0,1.0,53591.74608342367,3101.8050008927166,
CZE,Copper_ore,5,0.0,0.0,,0.0,18.6866,57121.072558584,22.0138,22.0138,57143.086358584,18.6866,0.0,1.0,57143.086358584,3057.9712927222718,
CZE,Copper_ore,6,0.0,0.0,,0.0,17.095600000000104,53907.099873744315,22.0138,22.0138,53929.113673744316,17.095600000000104,0.0,1.0,53929.113673744316,3154.561037561945,
CZE,Copper_ore,7,0.0,0.0,,0.0,18.50460000000021,57320.41758890464,22.0138,22.0138,57342.43138890464,18.50460000000021,0.0,1.0,57342.43138890464,3098.8203683896973,
CZE,Copper_ore,8,0.0,0.0,,0.0,19.91359999999986,60871.75786406357,22.0138,22.0138,60893.77166406357,19.91359999999986,0.0,1.0,60893.77166406357,3057.898705611441,
CZE,Copper_ore,9,0.0,0.0,,0.0,18.322599999999966,57657.785179223894,22.0138,22.0138,57679.798979223895,18.322599999999966,0.0,1.0,57679.798979223895,3148.013872442994,
CZE,Copper_ore,10,0.0,0.0,,0.0,19.7316,61209.125454384,22.0138,22.0138,61231.139254384,19.7316,0.0,1.0,61231.139254384,3103.201932655436,
CZE,Copper_ore,11,0.0,0.0,,0.0,18.7316,58908.013614384,22.0138,22.0138,58930.027414384,18.7316,0.0,1.0,58930.027414384,3146.02209177988,
CZE,Copper_ore,12,0.0,0.0,,0.0,19.7316,61071.102894384,22.0138,22.0138,61093.116694384,19.7316,0.0,1.0,61093.116694384,3096.2069317431938,
CZE,Copper_ore,13,0.0,0.0,,0.0,12.7316,40567.254174384,22.0138,22.0138,40589.267974384,12.7316,0.0,1.0,40589.267974384,3188.0728246555027,
CZE,HEX,0,0.3,12528.0,41760.0,12528.0,3.95,373035.50000000006,538044.043754,538044.043754,911079.543754,4.25,0.07058823529411765,0.9294117647058824,847652.3759596001,199447.61787284707,42.94732150015964
