location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Copper,5,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,5,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,6,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,6,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,7,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,7,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,8,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,8,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,9,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,9,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,10,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,10,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,11,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,11,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,12,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,12,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper,13,0.0,0.0,,25.8824,0.0,,,0.0,,
AUT,Copper,13,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,
AUT,Copper_ore,0,762.4949280000001,0.2,3812.4746400000004,22.0138,1.40995488,2817.47384710637,2219.7765343644573,3573.740064009545,0.14184851078355076,
AUT,Copper_ore,1,762.4949280000001,0.2,3812.4746400000004,22.0138,1.4360000000000002,1214.7845259052924,992.9031455048691,1624.389546045966,0.13927576601671307,
AUT,Copper_ore,2,762.4949280000001,0.2,3812.4746400000004,22.0138,2.436,3432.703650509032,2953.5156942266417,7785.4673699814275,0.08210180623973728,
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,22.0138,2.5402999999999993,2213.949686089044,1922.8820991686719,5269.273816351911,0.07873085856001262,
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,22.0138,2.8168739799999996,2296.7040435354847,2019.038650380577,6091.18516894748,0.07100069134083167,
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,22.0138,5.32974362,3060.9236075316376,2848.4996594593727,15751.47281846764,0.03752525717175116,
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,22.0138,3.9297997899999997,2511.962563015308,2283.494241410486,9430.374038643235,0.0508931779448235,
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,22.0138,4.631864649999999,2594.544093751739,2390.7350079064104,11551.707972220453,0.04317915464131709,
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,2696.0391574389214,2527.175202232278,15504.219865695028,0.03369839932603201,
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,22.0138,6.41433982,2722.998096605181,2564.3010515076453,16961.15855545489,0.031180137880502876,
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,22.0138,10.434000000000001,2851.5914496990604,2746.685528662004,29208.25391179175,0.01916810427448725,
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,22.0138,11.252,2866.5092478208317,2768.4237536545875,31703.988826852335,0.017774617845716316,
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,22.0138,12.07,2879.405047787904,2787.314860305422,34200.353335947526,0.016570008285004142,
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,22.0138,12.479,2885.2189568042313,2795.8619455772327,35448.73360797373,0.016026925234393783,
AUT,HEX,0,18274.4430667776,0.393632,46425.1968,472000.0,0.0,,46425.1968,18274.4430667776,,
AUT,HEX,1,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,
AUT,HEX,2,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,
AUT,HEX,3,18570.078720000005,0.4,46425.19680000001,472787.0510476,0.2699999999999999,1792823.1845481487,307696.23889855196,206156.4800620298,1.481481481481482,
AUT,HEX,4,18570.078720000005,0.4,46425.19680000001,472984.16943997337,0.337622,1442688.1990493534,315902.25281442376,233016.4515254809,1.1847569174994521,
AUT,HEX,5,18570.078720000005,0.4,46425.19680000001,473349.69926650985,0.4630179999999999,1064073.8502690075,316259.65818459744,272937.7776871549,0.8638972998889894,
AUT,HEX,6,18570.078720000005,0.4,46425.19680000001,473777.36823075626,0.6097309999999999,818786.8988442583,305848.5993452861,308824.812065515,0.6560270020714054,
AUT,HEX,7,18570.078720000005,0.4,46425.19680000001,474277.7403067738,0.7813849999999999,648730.6555890043,289121.7152937848,341564.05762234796,0.5119115416855968,
AUT,HEX,8,69637.79520000001,1.5,102891.86346654652,472000.0,0.0,,102891.86346654652,154337.79519981978,,
AUT,HEX,9,75078.7354145664,1.617198,52005.37065625062,472000.0,0.0,,52005.37065625062,84102.98141454719,,
AUT,HEX,10,92850.3936,2.0,61163.07379996864,473749.00232800003,0.6,831341.7030666668,80463.80300353174,209205.88780918252,3.3333333333333335,
AUT,HEX,11,129990.55104,2.8,68425.19679995319,472000.0,0.0,,68425.19679995319,191590.55103986894,,
AUT,HEX,12,139275.59040000002,3.0,51558.53013332243,472000.0,0.0,,51558.53013332243,154675.59039996727,,
AUT,HEX,13,143918.11008000004,3.1,48909.06776773666,472000.0,0.0,,48909.06776773666,151618.11007998366,,
AUT,HP,0,12609.609849792,0.393632,32034.006,0.3448999999999999,0.0,,32034.006,12609.609849792,,
AUT,HP,1,12813.602400000002,0.4,32034.006,218.30862103939987,0.0605489999999999,32402.015812984533,24724.656173687014,11386.915676135379,6.606219755900191,
AUT,HP,2,12813.602400000002,0.4,32034.006,500.1506262757997,0.1388429999999999,32398.803700746892,19803.58099911962,10671.02099630861,2.8809518664966927,
AUT,HP,3,21462.78402,0.6699999999999999,32034.006,0.3448999999999999,0.0,,32034.006,21462.78402,,
AUT,HP,4,23628.987573732,0.737622,32034.006,0.3448999999999999,0.0,,32034.006,23628.987573732,,
AUT,HP,5,27645.923790108,0.863018,32034.006000000005,0.3448999999999999,0.0,,32034.006000000005,27645.923790108,,
AUT,HP,6,32345.728912386,1.009731,32034.006,0.3448999999999999,0.0,,32034.006,32345.728912386,,
AUT,HP,7,37844.49417830999,1.181385,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,37844.49417830999,,
AUT,HP,8,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,
AUT,HP,9,51805.33043518799,1.617198,42382.69206070498,0.3448999999999999,0.0,,42382.69206070498,68541.20483518798,,
AUT,HP,10,83288.41560000001,2.6,86012.51584615385,0.3448999999999999,0.0,,86012.51584615385,223632.54120000004,,
AUT,HP,11,89695.2168,2.8,42234.005999999994,0.3448999999999999,0.0,,42234.005999999994,118255.21679999997,,
AUT,HP,12,96102.018,3.0,41554.00600000001,0.3448999999999999,0.0,,41554.00600000001,124662.01800000003,,
AUT,HP,13,99305.4186,3.1,36640.45761290323,0.3448999999999999,0.0,,36640.45761290323,113585.41860000002,,
AUT,Iron,0,229.97145991745117,6.223934464,36.94953108000001,2598.6437125991806,1.0,2625.9288612791806,77.74721359368202,561.6407757593688,6.223934464,
AUT,Iron,1,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,
AUT,Iron,2,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,
AUT,Iron,3,417.3759911547072,11.29584,36.94953108,2598.6437125991806,1.0,2625.9288612791806,48.55250913178913,596.993883883018,11.29584,
AUT,Iron,4,463.2303202062825,12.536838944000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,46.02213627629547,622.9942466310318,12.536838944000005,
AUT,Iron,5,548.261071230377,14.838106336000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,42.89923525856613,679.442649758251,14.838106336000005,
AUT,Iron,6,647.7468329372734,17.530583312,36.94953108000001,2598.6437125991806,1.0,2625.9288612791806,40.71642542365864,754.4991134799415,17.530583312,
AUT,Iron,7,764.1450317338054,20.680777520000003,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,39.206047345675024,850.0175899401669,20.680777520000003,
AUT,Iron,8,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,
AUT,Iron,9,1059.6688657960058,28.678817696,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.48271048469584,1112.4425312272358,28.678817696,
AUT,Iron,10,1726.1047343084165,46.71520000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.570379301366394,1744.9629624405582,46.71520000000001,
AUT,Iron,11,1861.724293184448,50.3856,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.51988597586555,1876.5962528014365,50.3856,
AUT,Iron,12,1997.3438520604805,54.05600000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.485778945637215,2008.761045631003,54.05600000000001,
AUT,Iron,13,2065.153631498496,55.891200000000005,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.47331411790942,2075.0106081448084,55.891200000000005,
AUT,Nickel,0,0.0,0.0,,0.0,0.4723584,3913.578180000001,3913.578180000001,1848.6115273797125,0.0,
AUT,Nickel,0,0.0,0.0,,0.0,0.4723584,3913.578180000001,3913.578180000001,1848.6115273797125,0.0,
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,3,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,3,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,5,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,5,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,
AUT,Nickel,6,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,6,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,7,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,7,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,
AUT,Nickel,8,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,
AUT,Nickel,8,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,
AUT,Nickel,9,0.0,0.0,,0.0,1.9406375999999996,3913.578180000001,3913.578180000001,7594.836966647568,0.0,
AUT,Nickel,9,0.0,0.0,,0.0,1.9406375999999996,3913.578180000001,3913.578180000001,7594.836966647568,0.0,
AUT,Nickel,10,0.0,0.0,,1.4836409039999996,2.4,3959.132973710001,3959.132973710001,9501.919136904002,0.0,
AUT,Nickel,10,0.0,0.0,,1.4836409039999996,2.4,3959.132973710001,3959.132973710001,9501.919136904002,0.0,
AUT,Nickel,11,0.0,0.0,,5.044379073599999,3.36,4024.211250438572,4024.211250438572,13521.349801473601,0.0,
AUT,Nickel,11,0.0,0.0,,5.044379073599999,3.36,4024.211250438572,4024.211250438572,13521.349801473601,0.0,
AUT,Nickel,12,0.0,0.0,,5.934563615999998,3.6,4035.057629893334,4035.057629893334,14526.207467616003,0.0,
AUT,Nickel,12,0.0,0.0,,5.934563615999998,3.6,4035.057629893334,4035.057629893334,14526.207467616003,0.0,
AUT,Nickel,13,0.0,0.0,,6.379655887199998,3.7199999999999998,4039.9559948083875,4039.9559948083875,15028.6363006872,0.0,
AUT,Nickel,13,0.0,0.0,,6.379655887199998,3.7199999999999998,4039.9559948083875,4039.9559948083875,15028.6363006872,0.0,
AUT,Refrigerant,0,0.0,0.0,,949.3904534559999,0.2238781999999999,4240.65609539473,4240.65609539473,949.3904534559999,0.0,
AUT,Refrigerant,1,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,
AUT,Refrigerant,2,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,
AUT,Refrigerant,3,0.0,0.0,,1614.4498015,0.3810624999999999,4236.706056093161,4236.706056093161,1614.4498015,0.0,
AUT,Refrigerant,4,0.0,0.0,,1777.1771911884998,0.4195225125,4236.190283563149,4236.190283563149,1777.1771911884998,0.0,
AUT,Refrigerant,5,0.0,0.0,,2078.9334799315,0.4908414874999999,4235.44776241332,4235.44776241332,2078.9334799315,0.0,
AUT,Refrigerant,6,0.0,0.0,,2431.98756770425,0.5742845062499999,4234.813130489623,4234.813130489623,2431.98756770425,0.0,
AUT,Refrigerant,7,0.0,0.0,,2845.0603450487497,0.6719127187499999,4234.270710549413,4234.270710549413,2845.0603450487497,0.0,
AUT,Refrigerant,8,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,
AUT,Refrigerant,9,0.0,0.0,,3893.8124062465,0.9197813625,4233.410857187813,4233.410857187813,3893.8124062465,0.0,
AUT,Refrigerant,10,0.0,0.0,,6258.853429000001,1.47875,4232.529791377853,4232.529791377853,6258.853429000001,0.0,
AUT,Refrigerant,11,0.0,0.0,,6740.138778999999,1.5924999999999998,4232.426234850864,4232.426234850864,6740.138778999999,0.0,
AUT,Refrigerant,12,0.0,0.0,,7221.424128999999,1.7062499999999998,4232.336485860806,4232.336485860806,7221.424128999999,0.0,
AUT,Refrigerant,13,0.0,0.0,,7462.066804,1.763125,4232.2959540588445,4232.2959540588445,7462.066804,0.0,
AUT,Steel,0,2237.613681802967,4.51495904,495.59999592,1892.116000000512,0.0,,495.59999592,2237.613681802967,,
AUT,Steel,1,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,
AUT,Steel,2,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,
AUT,Steel,3,3808.636408645608,7.6849,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,3808.636408645608,,
AUT,Steel,4,4193.035828385062,8.460524340000001,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,4193.035828385062,,
AUT,Steel,5,4905.853397188829,9.89881646,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,4905.853397188829,,
AUT,Steel,6,5739.848133639012,11.58161457,495.59999592,1892.116000000512,0.0,,495.59999592,5739.848133639012,,
AUT,Steel,7,6715.620781534018,13.55048595,495.59999592,1892.116000000512,0.0,,495.59999592,6715.620781534018,,
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,
AUT,Steel,9,9193.013705655016,18.54926106,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,9193.013705655016,,
AUT,Steel,10,14779.783078326242,29.822000000000003,495.59999592,1892.116000000512,0.0,,495.59999592,14779.783078326242,,
AUT,Steel,11,15916.68946896672,32.116,495.59999592,1892.116000000512,0.0,,495.59999592,15916.68946896672,,
AUT,Steel,12,17053.5958596072,34.410000000000004,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,17053.5958596072,,
AUT,Steel,13,17622.049054927444,35.557,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,17622.049054927444,,
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,10,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,11,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,12,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Bauxite,13,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,
BRA,Compressor,0,0.0,0.0,,0.0,0.0,,,0.0,,
BRA,Compressor,1,0.0,0.0,,0.0,0.0,,,0.0,,
BRA,Compressor,2,75857.44926812172,1.5123200000000026,50159.654879999995,0.0,0.0,,50159.654879999995,75857.44926812172,,
BRA,Compressor,3,100319.30976,2.0,50159.65488,0.0,0.0,,50159.65488,100319.30976,,
BRA,Compressor,4,100319.30976,2.0,50159.65488,0.0,0.0,,50159.65488,100319.30976,,
BRA,Compressor,5,180644.6299672477,3.601392999999997,50159.654879999995,0.0,0.0,,50159.654879999995,180644.6299672477,,
BRA,Compressor,6,651831.9381559022,12.99514399999999,50159.65488,0.0,0.0,,50159.65488,651831.9381559022,,
BRA,Compressor,7,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,8,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,9,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,10,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,11,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,12,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Compressor,13,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,
BRA,Copper,0,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,0,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,1,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,1,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,2,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,2,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,3,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,3,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,4,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,4,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,5,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,5,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,6,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,6,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,7,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,7,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,8,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,8,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,9,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,9,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,10,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,10,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,11,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,11,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,12,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,12,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper,13,0.0,0.0,,25.8819,0.0,,,0.0,,
BRA,Copper,13,175.4628,1.0,175.4628,25.8819,0.0,,175.4628,175.4628,,
BRA,Copper_ore,0,0.0,0.0,,21.633799999999997,0.0,,,0.0,,
BRA,Copper_ore,1,0.0,0.0,,21.633799999999997,0.0,,,0.0,,
BRA,Copper_ore,2,0.0,0.0,,51.502966119357495,8.338554400000014,2696.3842134808906,2696.3842134808906,22483.946447411658,0.0,
BRA,Copper_ore,3,0.0,0.0,,61.202040223999994,11.0275,2785.1458856788936,2785.1458856788936,30713.196254324,0.0,
BRA,Copper_ore,4,0.0,0.0,,61.202040223999994,11.0275,2785.1458856788936,2785.1458856788936,30713.196254324,0.0,
BRA,Copper_ore,5,2098.38792,1.0,2098.38792,65.81896245619203,12.307483283749995,2813.7724526800694,2418.625066984947,32185.812648560892,0.08125137990805442,
BRA,Copper_ore,6,2098.38792,1.0,2098.38792,114.06048906620828,25.681836269999984,2942.2090365966274,2728.749097188727,72808.03663309988,0.03893802567257005,
BRA,Copper_ore,7,2098.38792,1.0,2098.38792,125.3835078896,28.821,2955.082344052239,2762.5769093837744,82382.80601473353,0.03469692238298463,
BRA,Copper_ore,8,2098.38792,1.0,2098.38792,125.3835078896,28.821,2955.082344052239,2762.5769093837744,82382.80601473353,0.03469692238298463,
