location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
BRA,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.143879,2.143879,2.143879,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.143879,2.143879,2.143879,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.143879,2.143879,2.143879,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,3,0.0,0.0,,0.0,0.0218047374999946,0.0,366.7810154544112,366.7810154544112,366.7810154544112,0.0218047374999946,0.0,1.0,366.7810154544112,16821.161706464114,
BRA,Refrigerant,4,0.0,0.0,,0.0,0.8531249999999999,0.0,14268.816754,14268.816754,14268.816754,0.8531249999999999,0.0,1.0,14268.816754,16725.35297172161,
BRA,Refrigerant,5,0.0,0.0,,0.0,0.8531249999999999,0.0,14268.816754,14268.816754,14268.816754,0.8531249999999999,0.0,1.0,14268.816754,16725.35297172161,
BRA,Refrigerant,6,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,7,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,8,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,9,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,10,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,11,0.0,0.0,,0.0,1.1375,0.0,19024.374379,19024.374379,19024.374379,1.1375,0.0,1.0,19024.374379,16724.72472879121,
BRA,Refrigerant,12,0.0,0.0,,0.0,1.7062499999999998,0.0,28535.489629,28535.489629,28535.489629,1.7062499999999998,0.0,1.0,28535.489629,16724.096485860806,
BRA,Refrigerant,13,0.0,0.0,,0.0,1.7062499999999998,0.0,28535.489629,28535.489629,28535.489629,1.7062499999999998,0.0,1.0,28535.489629,16724.096485860806,
BRA,Steel,0,0.0,0.0,,0.0,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.0,0.0,0.0,0.0,,
BRA,Steel,1,0.0,0.0,,0.0,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.0,0.0,0.0,0.0,,
BRA,Steel,2,0.0,0.0,,0.0,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.0,0.0,0.0,0.0,,
BRA,Steel,3,0.7162496849998256,303.23146586797645,423.35999891999995,303.23146586797645,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,0.7162496849998256,1.0,0.0,303.23146586797645,423.35999891999995,6.157012744889024
BRA,Steel,4,28.023750000000007,11864.134769734352,423.35999891999995,11864.134769734352,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,28.023750000000007,1.0,0.0,11864.134769734352,423.35999891999995,0.15736503640899857
BRA,Steel,5,44.2062847875,18715.17267989321,423.35999891999995,18715.17267989321,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,44.2062847875,1.0,0.0,18715.17267989321,423.35999891999995,0.09975863070749744
BRA,Steel,6,87.75714285714285,37152.86419325829,423.36000220219444,37152.86419325829,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,87.75714285714285,1.0,0.0,37152.86419325829,423.36000220219444,0.05025184573358668
BRA,Steel,7,120.0621041375,50829.49227798493,423.35999892,50829.49227798493,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,120.0621041375,1.0,0.0,50829.49227798493,423.35999892,0.03673064428402996
BRA,Steel,8,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,9,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,10,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,11,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,12,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
BRA,Steel,13,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
CHN,Aluminium,0,276.36,448595.29008,1623.2279999999998,448595.29008,0.0,0.0,0.0,0.0,0.0,276.36,1.0,0.0,448595.29008,1623.2279999999998,0.0
CHN,Aluminium,1,313.57470644,509003.2435851883,1623.2279999999998,509003.2435851883,0.0,0.0,0.0,0.0,0.0,313.57470644,1.0,0.0,509003.2435851883,1623.2279999999998,0.0
CHN,Aluminium,2,355.04206636000004,576314.2232934101,1623.228,576314.2232934101,0.0,0.0,0.0,0.0,0.0,355.04206636000004,1.0,0.0,576314.2232934101,1623.228,0.0
CHN,Aluminium,3,401.35088552,651483.9952008586,1623.2279999999998,651483.9952008586,0.0,0.0,0.0,0.0,0.0,401.35088552,1.0,0.0,651483.9952008586,1623.2279999999998,0.0
CHN,Aluminium,4,453.18010612,735614.6372969553,1623.2279999999998,735614.6372969553,0.0,0.0,0.0,0.0,0.0,453.18010612,1.0,0.0,735614.6372969553,1623.2279999999998,0.0
CHN,Aluminium,5,511.31338716,829978.2068129524,1623.2279999999998,829978.2068129524,0.0,0.0,0.0,0.0,0.0,511.31338716,1.0,0.0,829978.2068129524,1623.2279999999998,0.0
CHN,Aluminium,6,576.65601992,936044.1979027016,1623.2279999999998,936044.1979027016,0.0,0.0,0.0,0.0,0.0,576.65601992,1.0,0.0,936044.1979027016,1623.2279999999998,0.0
CHN,Aluminium,7,650.2547118399999,1055511.6553906193,1623.2279999999998,1055511.6553906193,0.0,0.0,0.0,0.0,0.0,650.2547118399999,1.0,0.0,1055511.6553906193,1623.2279999999998,0.0
CHN,Aluminium,8,733.320562,1190346.469214136,1623.228,1190346.469214136,0.0,0.0,0.0,0.0,0.0,733.320562,1.0,0.0,1190346.469214136,1623.228,0.0
CHN,Aluminium,9,827.2559958,1342825.0955504423,1623.2279999999998,1342825.0955504423,0.0,0.0,0.0,0.0,0.0,827.2559958,1.0,0.0,1342825.0955504423,1623.2279999999998,0.0
CHN,Aluminium,10,933.68604264,1515585.3276224418,1623.2279999999998,1515585.3276224418,0.0,0.0,0.0,0.0,0.0,933.68604264,1.0,0.0,1515585.3276224418,1623.2279999999998,0.0
CHN,Aluminium,11,1054.4949585200002,1711685.7425285026,1623.2279999999998,1711685.7425285026,0.0,0.0,0.0,0.0,0.0,1054.4949585200002,1.0,0.0,1711685.7425285026,1623.2279999999998,0.0
CHN,Aluminium,12,1191.86884804,1934674.886466273,1623.2279999999998,1934674.886466273,0.0,0.0,0.0,0.0,0.0,1191.86884804,1.0,0.0,1934674.886466273,1623.2279999999998,0.0
CHN,Aluminium,13,1348.3455543599998,2188672.2575126737,1623.228,2188672.2575126737,0.0,0.0,0.0,0.0,0.0,1348.3455543599998,1.0,0.0,2188672.2575126737,1623.228,0.0
CHN,Bauxite,0,1243.92,38138.5872,30.66,38138.5872,0.0,0.0,0.0,0.0,0.0,1243.92,1.0,0.0,38138.5872,30.66,0.0
CHN,Bauxite,1,1392.77882576,42702.598797801606,30.660000000000004,42702.598797801606,0.0,0.0,0.0,0.0,0.0,1392.77882576,1.0,0.0,42702.598797801606,30.660000000000004,0.0
CHN,Bauxite,2,1558.6482654400002,47788.155818390405,30.66,47788.155818390405,0.0,0.0,0.0,0.0,0.0,1558.6482654400002,1.0,0.0,47788.155818390405,30.66,0.0
CHN,Bauxite,3,1743.88354208,53467.469400172806,30.66,53467.469400172806,0.0,0.0,0.0,0.0,0.0,1743.88354208,1.0,0.0,53467.469400172806,30.66,0.0
CHN,Bauxite,4,1951.20042448,59823.805014556805,30.660000000000004,59823.805014556805,0.0,0.0,0.0,0.0,0.0,1951.20042448,1.0,0.0,59823.805014556805,30.660000000000004,0.0
CHN,Bauxite,5,2183.73354864,66953.27060130241,30.660000000000004,66953.27060130241,0.0,0.0,0.0,0.0,0.0,2183.73354864,1.0,0.0,66953.27060130241,30.660000000000004,0.0
CHN,Bauxite,6,2445.10407968,74966.8910829888,30.660000000000004,74966.8910829888,0.0,0.0,0.0,0.0,0.0,2445.10407968,1.0,0.0,74966.8910829888,30.660000000000004,0.0
CHN,Bauxite,7,2739.49884736,83993.03466005759,30.659999999999993,83993.03466005759,0.0,0.0,0.0,0.0,0.0,2739.49884736,1.0,0.0,83993.03466005759,30.659999999999993,0.0
CHN,Bauxite,8,3071.762248,94180.23052368,30.66,94180.23052368,0.0,0.0,0.0,0.0,0.0,3071.762248,1.0,0.0,94180.23052368,30.66,0.0
CHN,Bauxite,9,3447.5039832,105700.472124912,30.66,105700.472124912,0.0,0.0,0.0,0.0,0.0,3447.5039832,1.0,0.0,105700.472124912,30.66,0.0
CHN,Bauxite,10,3600.0,110376.0,30.66,110376.0,134.74417055999996,4131.256269369599,3065.1016777427703,3065.1016777427703,7196.357947112369,3734.74417056,0.9639214456448845,0.03607855435511557,106653.42767585353,28.557090607858573,0.027769639031517454
CHN,Bauxite,11,3600.0,110376.0,30.66,110376.0,617.9798340800007,18947.26171289282,14079.74343889918,14079.74343889918,33027.005151792,4217.979834080001,0.8534891444745869,0.14651085552541307,99043.53259075827,23.481272193507543,0.12756163875207635
CHN,Bauxite,12,3600.0,110376.0,30.66,110376.0,1167.4753921600004,35794.79552362562,26604.68143190681,26604.68143190681,62399.47695553243,4767.47539216,0.7551166401236415,0.24488335987635843,98627.34784168524,20.687542090699736,0.24103683257145403
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.382217439999,54985.09878671037,40871.30117206298,40871.30117206298,95856.39995877334,5393.382217439999,0.6674846793463047,0.3325153206536952,105548.0105365281,19.569911102393014,0.37029155950626025
CHN,Compressor,0,53.4,1495200.0,28000.0,1495200.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1495200.0,28000.0,0.0
CHN,Compressor,1,53.4,1495200.0,28000.0,1495200.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1495200.0,28000.0,0.0
CHN,Compressor,2,53.4,1473840.0,27600.0,1473840.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1473840.0,27600.0,0.0
CHN,Compressor,3,53.4,1457820.0,27300.0,1457820.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1457820.0,27300.0,0.0
CHN,Compressor,4,53.4,1441800.0,27000.0,1441800.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1441800.0,27000.0,0.0
CHN,Compressor,5,61.0231,1934240.77,31696.861844121326,1629316.77,0.0,0.0,0.0,0.0,0.0,61.0231,1.0,0.0,1934240.77,31696.861844121326,0.0
CHN,Compressor,6,70.160889,2217759.0296,31609.619849600254,1852247.4696,0.0,0.0,0.0,0.0,0.0,70.160889,1.0,0.0,2217759.0296,31609.619849600254,0.0
CHN,Compressor,7,81.75871158241758,2597815.275597802,31774.170914851707,2133902.372301099,0.0,0.0,0.0,0.0,0.0,81.75871158241758,1.0,0.0,2597815.275597802,31774.170914851707,0.0
CHN,Compressor,8,93.9,2908271.5367032974,30972.00784561552,2422620.0,0.0,0.0,0.0,0.0,0.0,93.9,1.0,0.0,2908271.5367032974,30972.00784561552,0.0
CHN,Compressor,9,101.6,2898799.9999999995,28531.496062992122,2590800.0,0.0,0.0,0.0,0.0,0.0,101.6,1.0,0.0,2898799.9999999995,28531.496062992122,0.0
CHN,Compressor,10,113.14,3312728.0,29279.901007601202,2851128.0,0.0,0.0,0.0,0.0,0.0,113.14,1.0,0.0,3312728.0,29279.901007601202,0.0
CHN,Compressor,11,121.97,3390252.9999999995,27795.79404771665,3037053.0,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3390252.9999999995,27795.79404771665,0.0
CHN,Compressor,12,131.48,3627955.9999999995,27593.215698205047,3247555.9999999995,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,3627955.9999999995,27593.215698205047,0.0
CHN,Compressor,13,141.74,3868856.000000001,27295.442359249333,3458456.0,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,3868856.000000001,27295.442359249333,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,51.24751114749995,8583.507139108144,167.4912,8583.507139108144,0.0,0.0,15.0154,15.0154,15.0154,51.24751114749995,1.0,0.0,8583.507139108144,167.4912,0.0017493315676976476
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,4,121.98349260375002,20431.161556393217,167.49120000000002,20431.161556393217,0.0,0.0,15.0154,15.0154,15.0154,121.98349260375002,1.0,0.0,20431.161556393217,167.49120000000002,0.0007349263994881121
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,5,201.32319021124997,33719.86271631051,167.49120000000002,33719.86271631051,0.0,0.0,15.0154,15.0154,15.0154,201.32319021124997,1.0,0.0,33719.86271631051,167.49120000000002,0.00044529837284114907
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,6,290.50213609750006,48656.55137753361,167.49120000000002,48656.55137753361,0.0,0.0,15.0154,15.0154,15.0154,290.50213609750006,1.0,0.0,48656.55137753361,167.49120000000002,0.00030859975840649326
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper_ore,0,0.0,0.0,,0.0,230.29487,697850.2153426788,577.2206475503705,577.2206475503705,698427.4359902292,230.29487,0.0,1.0,698427.4359902292,3032.7529049614923,
CHN,Copper_ore,1,0.0,0.0,,0.0,243.0121524,736724.3182141696,608.028364885247,608.028364885247,737332.3465790548,243.0121524,0.0,1.0,737332.3465790548,3034.1377552403214,
CHN,Copper_ore,2,0.0,0.0,,0.0,258.5009006,784070.219007992,645.5499800706328,645.5499800706328,784715.7689880626,258.5009006,0.0,1.0,784715.7689880626,3035.6403678543415,
CHN,Copper_ore,3,51.24751114749995,97860.51102158822,1909.5661199999997,97860.51102158822,229.2807388525001,698700.7233065276,574.7639068136332,574.7639068136332,699275.4872133412,280.52825000000007,0.18268217602861722,0.8173178239713826,589407.6906664327,2101.0635850985864,0.005873297623459571
CHN,Copper_ore,4,121.98349260375002,232935.54467539163,1909.56612,232935.54467539163,172.45075739624994,524983.2201617368,437.09282664241414,437.09282664241414,525420.3129883793,294.43424999999996,0.41429790387412485,0.5857020961258752,404244.4865611995,1372.9533386866492,0.001876453966059696
CHN,Copper_ore,5,201.32319021124997,384439.9431977185,1909.5661199999995,384439.9431977185,135.14292741375004,410940.8976721618,346.71431303179463,346.71431303179463,411287.6119851936,336.46611762500004,0.5983461028180844,0.40165389718191546,395223.4139964571,1174.6306486555166,0.0009018685991571863
CHN,Copper_ore,6,290.50213609750006,554733.036879415,1909.5661199999997,554733.036879415,96.34746562625,292351.19233745337,252.7319995915184,252.7319995915184,292603.9243370449,386.8496017237501,0.7509433506020463,0.24905664939795358,489448.03839995316,1265.2153090478525,0.0004555921187121508
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,70.7970959875549,214248.99514638894,190.83602678285195,190.83602678285195,214439.83117317178,450.7970959875549,0.8429513042171208,0.1570486957828792,645352.5713199216,1431.5810307210538,0.0002629917158779447
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,137.741125,418883.050489995,353.0084672622101,353.0084672622101,419236.0589572572,517.741125,0.7339575352450513,0.26604246475494875,644119.9627117489,1244.0965795632883,0.0004864820552482501
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,180.19699999999995,548661.8821882798,455.85816070024003,455.85816070024003,549117.74034898,560.1969999999999,0.678332800782582,0.3216671992174181,668855.2726731225,1193.9643958698862,0.000628219534333193
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,230.57407500000002,702465.3152861553,570.324494713253,570.324494713253,703035.6397808685,610.574075,0.622365107788109,0.37763489221189095,717100.7712086481,1174.4697336005433,0.0007859659415490305
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,252.80859246000006,770140.3059461283,612.5071132011083,612.5071132011083,770752.8130593294,632.80859246,0.6004975351595275,0.3995024648404725,743659.7529479042,1175.1732859014728,0.000844097937919763
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,281.34643179000005,856787.8569260718,658.1161467417148,658.1161467417148,857445.9730728135,661.34643179,0.5745853938782011,0.425414606121799,781709.3853602275,1181.9968291723496,0.0009069518874207525
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,303.0253773200001,922973.1113751048,707.3137898793336,707.3137898793336,923680.4251649841,683.0253773200001,0.5563482889772169,0.4436517110227831,813498.2616120249,1191.022015615238,0.0009747513108526587
CHN,HEX,0,39.6,602316.0,15210.0,602316.0,0.0,0.0,386000.0,386000.0,386000.0,39.6,1.0,0.0,602316.0,15210.0,0.6408596152185896
CHN,HEX,1,42.0,687000.0,16357.142857142857,634200.0,0.0,0.0,386000.0,386000.0,386000.0,42.0,1.0,0.0,687000.0,16357.142857142857,0.5618631732168851
CHN,HEX,2,45.0,732000.0,16266.666666666666,666000.0,0.0,0.0,386000.0,386000.0,386000.0,45.0,1.0,0.0,732000.0,16266.666666666666,0.5273224043715847
CHN,HEX,3,48.0,766800.0,15975.0,700800.0,2.0,92376.59017934425,428758.27832000004,428758.27832000004,521134.8684993443,50.0,0.96,0.04,756973.3947399738,15139.467894799476,0.5591526842983829
CHN,HEX,4,51.0,805500.0,15794.117647058823,739500.0,2.4,90098.63547508654,437309.93398399994,437309.93398399994,527408.5694590865,53.4,0.9550561797752809,0.0449438202247191,793001.5087397343,14850.215519470681,0.5429049459764121
CHN,HEX,5,54.0,843600.0,15622.222222222223,777600.0,7.0231,216731.1793822827,536147.832234596,536147.832234596,752879.0116168787,61.0231,0.8849107960755845,0.11508920392441552,833158.9936677504,13653.173858223368,0.6355474540476482
CHN,HEX,6,58.0,911600.0,15717.241379310344,823600.0,12.160888999999996,324695.73629999993,645989.3382403132,645989.3382403132,970685.0745403131,70.160889,0.8266713952270474,0.1733286047729526,921841.1335329784,13138.960276472244,0.7086324465119715
CHN,HEX,7,62.0,962200.0,15519.354838709678,874200.0,19.758711582417572,521629.985775824,808424.2445428092,808424.2445428092,1330054.2303186331,81.75871158241758,0.7583289755917981,0.24167102440820185,1051099.7086739945,12856.118795541737,0.840183168304728
CHN,HEX,8,66.0,1012000.0,15333.333333333334,924000.0,27.9,725400.0000000001,982477.9825640002,982477.9825640002,1707877.9825640004,93.9,0.7028753993610223,0.2971246006389776,1218762.467662786,12979.366002798572,0.9708280460118579
CHN,HEX,9,70.0,1054000.0,15057.142857142857,966000.0,31.6,812120.0,1061580.797456,1061580.797456,1873700.797456,101.6,0.6889763779527559,0.31102362204724415,1308946.3110197796,12883.329832871848,1.0071924074535104
CHN,HEX,10,74.0,1101800.0,14889.18918918919,1013800.0,35.9,911860.0,1153511.095844,1153511.095844,2065371.095844,109.9,0.6733393994540491,0.3266606005459508,1416560.712837121,12889.54242799928,1.0469332872063897
CHN,HEX,11,79.0,1184400.0,14992.405063291139,1074400.0,33.26254400000002,834889.8544000007,1097124.5569916232,1097124.5569916232,1932014.4113916238,112.26254400000002,0.7037075518260123,0.2962924481739877,1405912.504241379,12523.433499256695,0.9263125270108268
CHN,HEX,12,84.0,1235600.0,14709.52380952381,1125600.0,31.92953100000001,791852.3688000003,1068625.8865625341,1068625.8865625341,1860478.2553625344,115.92953100000001,0.7245781059875072,0.2754218940124929,1407705.1526191714,12142.765872305403,0.8648639418602575
CHN,HEX,13,90.0,1329000.0,14766.666666666666,1197000.0,27.65844800000002,677631.9760000006,977313.8087416242,977313.8087416242,1654945.7847416247,117.65844800000002,0.7649259490487244,0.23507405095127565,1405621.3960097062,11946.62533717686,0.7353753263669106
CHN,HP,0,37.718,2089513.59061592,55398.313553632746,2089513.59061592,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,37.718,1.0,0.0,2089513.59061592,55398.313553632746,9.992756253786917e-08
CHN,HP,1,40.82736,2153666.821914438,52750.577600766694,2153666.821914438,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,40.82736,1.0,0.0,2153666.821914438,52750.577600766694,9.695092939881636e-08
CHN,HP,2,44.614340000000006,2228980.19954291,49961.07080241262,2228980.19954291,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,44.614340000000006,1.0,0.0,2228980.19954291,49961.07080241262,9.367512553176465e-08
CHN,HP,3,50.0,2342419.522,46848.390439999996,2342419.522,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,50.0,1.0,0.0,2342419.522,46848.390439999996,8.913860136450822e-08
CHN,HP,4,53.4,2657044.049496,49757.37920404495,2485684.049496,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,53.4,1.0,0.0,2657044.049496,49757.37920404495,7.858356734417182e-08
CHN,HP,5,61.0231,3212526.7046591644,52644.436363592875,2828322.464659164,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,61.0231,1.0,0.0,3212526.7046591644,52644.436363592875,6.49955686585188e-08
CHN,HP,6,70.160889,3691340.575889501,52612.51145049631,3230796.010289501,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,70.160889,1.0,0.0,3691340.575889501,52612.51145049631,5.656481587307491e-08
CHN,HP,7,81.75871158241758,4324859.717497636,52897.84579271315,3740329.4593437896,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,81.75871158241758,1.0,0.0,4324859.717497636,52897.84579271315,4.827902259008105e-08
CHN,HP,8,93.9,4888914.798562155,52065.12032547556,4276993.862316,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,93.9,1.0,0.0,4888914.798562155,52065.12032547556,4.270886456466957e-08
CHN,HP,9,101.6,4985316.468703999,49068.075479370076,4597236.468704,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,101.6,1.0,0.0,4985316.468703999,49068.075479370076,4.188299806256438e-08
CHN,HP,10,109.9,5369138.109356001,48854.7598667516,4950818.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,5369138.109356001,48854.7598667516,3.888892327730499e-08
CHN,HP,11,112.26254400000002,5142640.368299682,45809.048905035335,5023568.150699681,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,112.26254400000002,1.0,0.0,5142640.368299682,45809.048905035335,4.060171138683682e-08
