location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Steel,8,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,9,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,1,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,2,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,3,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,4,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,5,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,6,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,7,94101.587904,94101.587904,67.408,1396.000295276525
USA,Aluminium,8,92311.76572800001,92311.76572800001,67.408,1369.4482216947545
USA,Aluminium,9,92311.76572800001,92311.76572800001,67.408,1369.4482216947545
USA,Aluminium,10,91296.061248,91296.061248,67.40799999999999,1354.3802107761692
USA,Aluminium,11,91296.061248,91296.061248,67.408,1354.380210776169
USA,Aluminium,12,89349.58924799999,89349.58924799999,67.40799999999999,1325.5042316638976
USA,Aluminium,13,88333.88476799999,88333.88476799999,67.408,1310.4362207453119
USA,Bauxite,0,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,1,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,2,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,3,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,4,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,5,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,6,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,7,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,8,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,9,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,10,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,11,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,12,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,13,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Compressor,0,407435.10006672004,407435.10006672004,18.700000000000003,21787.973265599998
USA,Compressor,1,480748.8074472614,480748.8074472614,19.879503999999997,24183.13894789636
USA,Compressor,2,716034.0856094616,716034.0856094616,26.0,27539.77252344083
USA,Compressor,3,784666.5988031552,784666.5988031552,26.0,30179.484569352124
USA,Compressor,4,991231.0423660822,991231.0423660822,31.827352999999995,31143.998760000002
USA,Compressor,5,1144193.2951933292,1144193.2951933292,36.236795,31575.45514699435
USA,Compressor,6,1311215.5841849812,1311215.5841849812,40.470494,32399.297725028537
USA,Compressor,7,1533820.5131751744,1533820.5131751744,46.140657,33242.2772648247
USA,Compressor,8,1573505.4672073938,1573505.4672073938,47.110166,33400.55025930908
USA,Compressor,9,1574316.967327394,1574316.967327394,47.110166,33417.77584327328
USA,Compressor,10,1585017.7748600869,1585017.7748600869,47.11016599999999,33644.92018262231
USA,Compressor,11,1574316.9673273938,1574316.9673273938,47.11016599999999,33417.77584327328
USA,Compressor,12,1551490.3571841442,1551490.3571841442,47.11016599999999,32933.239020727386
USA,Compressor,13,1542711.9451616225,1542711.9451616225,47.110166,32746.901065082693
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,313.19985143752,313.19985143752,120.593,2.5971644410332275
USA,Copper_ore,1,324.9232952588082,324.9232952588082,125.41717135999998,2.5907401014980778
USA,Copper_ore,2,385.75673966799997,385.75673966799997,150.45,2.564019539169159
USA,Copper_ore,3,385.75673966799997,385.75673966799997,150.45,2.564019539169159
USA,Copper_ore,4,443.6765479283496,443.6765479283496,174.28387377,2.54571199463849
USA,Copper_ore,5,487.5033137301009,487.5033137301009,192.31849155,2.534874882810513
USA,Copper_ore,6,529.5833171745521,529.5833171745521,209.63432046,2.5262243129488002
USA,Copper_ore,7,585.9407669060048,585.9407669060048,232.82528713,2.5166543296426376
USA,Copper_ore,8,595.5770074746957,595.5770074746957,236.79057894,2.5152056730500587
USA,Copper_ore,9,595.5770074746957,595.5770074746957,236.79057894,2.5152056730500587
USA,Copper_ore,10,594.2716372332682,594.2716372332682,236.79057893999996,2.50969291047618
USA,Copper_ore,11,593.8021028602211,593.8021028602211,236.79057893999996,2.5077100006190864
USA,Copper_ore,12,591.0374685613706,591.0374685613706,236.79057893999996,2.4960345601888694
USA,Copper_ore,13,586.1961338168979,586.1961338168979,236.79057894,2.475588920982508
USA,HEX,0,462502.49958,462502.49958,1.5,308334.99972
USA,HEX,1,489080.9216583129,489080.9216583129,2.679503999999998,182526.66226970113
USA,HEX,2,626997.474732,626997.474732,8.8,71249.71303772727
USA,HEX,3,626997.474732,626997.474732,8.8,71249.71303772727
USA,HEX,4,761606.3107225386,761606.3107225386,14.627352999999996,52067.268132692145
USA,HEX,5,860966.7288354408,860966.7288354408,19.036795,45226.45376154131
USA,HEX,6,956367.0318225706,956367.0318225706,23.270494000000003,41097.839685851555
USA,HEX,7,1084135.9800133635,1084135.9800133635,28.940657,37460.65543755152
USA,HEX,8,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HEX,9,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HEX,10,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HEX,11,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HEX,12,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HEX,13,1105982.4675290678,1105982.4675290678,29.910165999999997,36976.8080701748
USA,HP,0,162902.03404000006,162902.03404000006,3.3,49364.25273939396
USA,HP,1,230898.85677340973,230898.85677340973,4.760496000000003,48503.10908220689
USA,HP,2,61751.56886797837,61751.56886797837,1.5123200000000026,40832.34293534322
USA,HP,3,185367.4418649975,185367.4418649975,4.6374039999999965,39972.243493341884
USA,HP,4,94261.2088981437,94261.2088981437,2.2101430000000004,42649.37105795583
USA,HP,5,61442.6278,61442.6278,1.5,40961.751866666666
USA,HP,6,52887.35023708717,52887.35023708717,1.2911389999999994,40961.77889219302
USA,HP,7,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,8,168989.33961309493,168989.33961309493,3.7948690000000056,44531.00742426015
USA,HP,9,354199.5072568333,354199.5072568333,8.978512000000006,39449.68913076388
USA,HP,10,598551.951512081,598551.951512081,14.618316000000007,40945.34223450093
USA,HP,11,915252.9419056897,915252.9419056897,20.754422000000005,44099.17760685841
USA,HP,12,1239939.8286755849,1239939.8286755849,27.430506000000012,45202.95136646711
USA,HP,13,1475718.2538182964,1475718.2538182964,34.694085,42535.15415720853
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,2554.0065999991807,2554.0065999991807,0.0,
USA,Nickel,0,73.4586386184,73.4586386184,15.12,4.858375570000001
USA,Nickel,1,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,2,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,3,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,4,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,5,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,6,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,7,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,8,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,9,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,10,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,11,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,12,72.73252449599998,72.73252449599998,15.12,4.810352149206349
USA,Nickel,13,72.73252449599998,72.73252449599998,15.12,4.810352149206349
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,1818.000000000512,1818.000000000512,0.0,
USA,Steel,12,1818.000000000512,1818.000000000512,0.0,
USA,Steel,13,1818.000000000512,1818.000000000512,0.0,
